Time,Cell,F,biting,bitepoint,playing
57.15425685894737,C41,7.411938,0,0,0.0
57.25417688842105,C41,6.25855,0,0,0.0
57.35409691789474,C41,3.915154,0,0,0.0
57.45401694736842,C41,5.384724,0,0,0.0
57.5539369768421,C41,5.863611,0,0,0.0
57.65385700631579,C41,2.901587,0,0,0.0
57.75377703578948,C41,2.092241,0,0,0.0
57.85369706526316,C41,2.330601,0,0,0.0
57.95361709473684,C41,2.689984,0,0,0.0
58.05353712421053,C41,3.437839,0,0,0.0
58.15345715368421,C41,4.032197,0,0,0.0
58.25337718315789,C41,3.164172,0,0,0.0
58.35329721263158,C41,7.105907,0,0,0.0
58.45321724210526,C41,5.613552,0,0,0.0
58.55313727157895,C41,2.857442,0,0,0.0
58.65305730105263,C41,3.512283,0,0,0.0
58.75297733052631,C41,2.889242,0,0,0.0
58.85289736,C41,3.01474,0,0,0.0
58.95281738947369,C41,6.923047,0,0,0.0
59.05273741894737,C41,6.800604,0,0,0.0
59.15265744842105,C41,4.871125,0,0,0.0
59.25257747789474,C41,6.219403,0,0,0.0
59.35249750736842,C41,4.984485,0,0,0.0
59.45241753684211,C41,4.070697,0,0,0.0
59.55233756631579,C41,3.988026,0,0,0.0
59.65225759578947,C41,5.613491,0,0,0.0
59.75217762526316,C41,5.931206,0,0,0.0
59.85209765473684,C41,5.766767,0,0,0.0
59.95201768421052,C41,3.925557,0,0,0.0
60.05193771368421,C41,7.654008,0,0,0.0
60.1518577431579,C41,4.014777,0,0,0.0
60.25177777263158,C41,4.634604,0,0,0.0
60.35169780210526,C41,6.96899,0,0,0.0
60.45161783157895,C41,3.234688,0,0,0.0
60.55153786105263,C41,2.347145,0,0,0.0
60.65145789052632,C41,3.491192,0,0,0.0
60.75137792,C41,4.821378,0,0,0.0
60.85129794947368,C41,5.605809,0,0,0.0
60.95121797894737,C41,3.417279,0,0,0.0
61.05113800842106,C41,1.335886,0,0,0.0
61.15105803789474,C41,3.681584,0,0,0.0
61.25097806736842,C41,2.668321,0,0,0.0
61.35089809684211,C41,2.289985,0,0,0.0
61.45081812631579,C41,2.84561,0,0,0.0
61.55073815578947,C41,3.518726,0,0,0.0
61.65065818526316,C41,2.543004,0,0,0.0
61.75057821473684,C41,4.142588,0,0,0.0
61.85049824421053,C41,4.237772,0,0,0.0
61.95041827368421,C41,5.082517,0,0,0.0
62.05033830315789,C41,4.163743,0,0,0.0
62.15025833263158,C41,2.542058,0,0,0.0
62.25017836210527,C41,1.649346,0,0,0.0
62.35009839157895,C41,3.894974,0,0,0.0
62.45001842105263,C41,0.09452444,0,0,0.0
62.54993845052631,C41,4.046212,0,0,0.0
62.64985848,C41,1.615674,0,0,0.0
62.74977850947369,C41,6.082982,0,0,0.0
62.84969853894737,C41,7.488605,0,0,0.0
62.94961856842105,C41,5.01161,0,0,0.0
63.04953859789474,C41,3.600238,0,0,0.0
63.14945862736842,C41,2.796433,0,0,0.0
63.2493786568421,C41,6.002557,0,0,0.0
63.34929868631579,C41,4.638059,0,0,0.0
63.44921871578947,C41,6.299765,0,0,0.0
63.54913874526316,C41,2.708761,0,0,0.0
63.64905877473684,C41,3.041936,0,0,0.0
63.74897880421052,C41,1.70134,0,0,0.0
63.84889883368421,C41,3.635314,0,0,0.0
63.9488188631579,C41,6.144878,0,0,0.0
64.04873889263158,C41,5.25437,0,0,0.0
64.14865892210527,C41,4.428376,0,0,0.0
64.24857895157895,C41,5.507905,0,0,0.0
64.34849898105263,C41,6.214151,0,0,0.0
64.44841901052632,C41,5.227781,0,0,0.0
64.54833904,C41,6.430748,0,0,0.0
64.64825906947368,C41,6.006014,0,0,0.0
64.74817909894738,C41,5.794221,0,0,0.0
64.84809912842105,C41,5.297605,0,0,0.0
64.94801915789473,C41,6.233666,0,0,0.0
65.04793918736843,C41,4.954284,0,0,0.0
65.14785921684211,C41,4.178607,0,0,0.0
65.24777924631579,C41,6.625842,0,0,0.0
65.34769927578948,C41,6.60702,0,0,0.0
65.44761930526316,C41,6.775254,0,0,0.0
65.54753933473684,C41,3.794804,0,0,0.0
65.64745936421053,C41,6.105294,0,0,0.0
65.74737939368421,C41,6.585816,0,0,0.0
65.84729942315789,C41,7.439889,0,0,0.0
65.94721945263159,C41,5.72039,0,0,0.0
66.04713948210527,C41,5.20961,0,0,0.0
66.14705951157895,C41,6.229046,0,0,0.0
66.24697954105262,C41,5.649759,0,0,0.0
66.34689957052632,C41,5.1698,0,0,0.0
66.4468196,C41,7.068449,0,0,0.0
66.54673962947368,C41,4.944765,0,0,0.0
66.64665965894737,C41,5.260656,0,0,0.0
66.74657968842105,C41,5.515166,0,0,0.0
66.84649971789473,C41,3.932273,0,0,0.0
66.94641974736842,C41,5.654889,0,0,0.0
67.0463397768421,C41,3.7286,0,0,0.0
67.14625980631578,C41,4.396633,0,0,0.0
67.24617983578948,C41,5.931753,0,0,0.0
67.34609986526316,C41,5.515356,0,0,0.0
67.44601989473684,C41,7.412079,0,0,0.0
67.54593992421053,C41,7.555808,0,0,0.0
67.64585995368421,C41,6.582954,0,0,0.0
67.74577998315789,C41,6.487627,0,0,0.0
67.84570001263158,C41,6.133436,0,0,0.0
67.94562004210526,C41,4.016304,0,0,0.0
68.04554007157894,C41,6.503561,0,0,0.0
68.14546010105263,C41,6.065465,0,0,0.0
68.24538013052631,C41,2.184577,0,0,0.0
68.34530016,C41,3.738647,0,0,0.0
68.44522018947369,C41,6.350702,0,0,0.0
68.54514021894737,C41,5.779975,0,0,0.0
68.64506024842105,C41,6.488995,0,0,0.0
68.74498027789474,C41,7.55091,0,0,0.0
68.84490030736842,C41,6.665591,0,0,0.0
68.9448203368421,C41,6.687784,0,0,0.0
69.04474036631579,C41,5.550568,0,0,0.0
69.14466039578947,C41,7.10387,0,0,0.0
69.24458042526315,C41,4.816523,0,0,0.0
69.34450045473685,C41,7.115407,0,0,0.0
69.44442048421053,C41,6.328258,0,0,0.0
69.5443405136842,C41,9.804151,0,0,0.0
69.6442605431579,C41,10.83614,0,0,0.0
69.74418057263158,C41,13.24365,0,0,0.0
69.84410060210526,C41,7.811495,0,0,0.0
69.94402063157895,C41,9.805898,0,0,0.0
70.04394066105263,C41,13.4239,0,0,0.0
70.14386069052631,C41,11.39882,0,0,0.0
70.24378072,C41,10.48849,0,0,0.0
70.34370074947368,C41,11.65857,0,0,0.0
70.44362077894736,C41,10.36372,0,0,0.0
70.54354080842106,C41,8.51258,0,0,0.0
70.64346083789474,C41,8.170167,0,0,0.0
70.74338086736842,C41,8.483708,0,0,0.0
70.84330089684211,C41,8.266962,0,0,0.0
70.94322092631579,C41,8.18644,0,0,0.0
71.04314095578947,C41,7.588351,0,0,0.0
71.14306098526316,C41,9.064243,0,0,0.0
71.24298101473684,C41,7.712802,0,0,0.0
71.34290104421052,C41,8.493433,0,0,0.0
71.44282107368421,C41,6.057651,0,0,0.0
71.5427411031579,C41,6.52905,0,0,0.0
71.64266113263157,C41,5.129116,0,0,0.0
71.74258116210527,C41,6.061405,0,0,0.0
71.84250119157895,C41,5.417415,0,0,0.0
71.94242122105263,C41,4.136077,0,0,0.0
72.04234125052632,C41,4.644055,0,0,0.0
72.14226128,C41,5.838925,0,0,0.0
72.24218130947368,C41,2.932375,0,0,0.0
72.34210133894737,C41,3.285225,0,0,0.0
72.44202136842105,C41,4.706003,0,0,0.0
72.54194139789473,C41,6.294261,0,0,0.0
72.64186142736843,C41,7.290924,0,0,0.0
72.7417814568421,C41,7.854428,0,0,0.0
72.84170148631578,C41,9.895245,0,0,0.0
72.94162151578948,C41,9.641616,0,0,0.0
73.04154154526316,C41,8.980521,0,0,0.0
73.14146157473684,C41,6.002512,0,0,0.0
73.24138160421053,C41,2.150884,0,0,0.0
73.34130163368421,C41,4.441415,0,0,0.0
73.44122166315789,C41,5.926578,0,0,0.0
73.54114169263158,C41,5.948529,0,0,0.0
73.64106172210526,C41,4.644917,0,0,0.0
73.74098175157894,C41,7.703682,0,0,0.0
73.84090178105264,C41,4.704089,0,0,0.0
73.94082181052632,C41,4.81777,0,0,0.0
74.04074184,C41,3.798713,0,0,0.0
74.14066186947369,C41,8.229955,0,0,0.0
74.24058189894737,C41,7.619055,0,0,0.0
74.34050192842105,C41,5.767184,0,0,0.0
74.44042195789474,C41,8.385845,0,0,0.0
74.54034198736842,C41,5.987948,0,0,0.0
74.6402620168421,C41,7.454004,0,0,0.0
74.7401820463158,C41,6.0541,0,0,0.0
74.84010207578947,C41,8.509185,0,0,0.0
74.94002210526315,C41,6.885941,0,0,0.0
75.03994213473685,C41,7.140637,0,0,0.0
75.13986216421053,C41,7.07175,0,0,0.0
75.2397821936842,C41,6.675456,0,0,0.0
75.3397022231579,C41,7.5745,0,0,0.0
75.43962225263158,C41,7.256037,0,0,0.0
75.53954228210526,C41,7.738742,0,0,0.0
75.63946231157895,C41,6.859042,0,0,0.0
75.73938234105263,C41,8.986962,0,0,0.0
75.83930237052631,C41,8.662385,0,0,0.0
75.9392224,C41,8.400903,0,0,0.0
76.03914242947369,C41,9.055804,0,0,0.0
76.13906245894736,C41,9.109861,0,0,0.0
76.23898248842106,C41,9.244872,0,0,0.0
76.33890251789474,C41,7.87769,0,0,0.0
76.43882254736842,C41,8.330091,0,0,0.0
76.53874257684211,C41,8.121333,0,0,0.0
76.63866260631579,C41,5.922959,0,0,0.0
76.73858263578947,C41,4.615288,0,0,0.0
76.83850266526316,C41,7.428396,0,0,0.0
76.93842269473684,C41,6.021117,0,0,0.0
77.03834272421052,C41,6.945783,0,0,0.0
77.13826275368422,C41,7.548249,0,0,0.0
77.2381827831579,C41,7.057137,0,0,0.0
77.33810281263158,C41,6.554637,0,0,0.0
77.43802284210527,C41,6.010027,0,0,0.0
77.53794287157895,C41,5.25957,0,0,0.0
77.63786290105263,C41,7.511579,0,0,0.0
77.73778293052632,C41,7.929599,0,0,0.0
77.83770296,C41,7.316174,0,0,0.0
77.93762298947368,C41,5.868729,0,0,0.0
78.03754301894737,C41,8.2311,0,0,0.0
78.13746304842105,C41,7.718133,0,0,0.0
78.23738307789473,C41,6.541046,0,0,0.0
78.33730310736843,C41,7.391786,0,0,0.0
78.4372231368421,C41,8.733867,0,0,0.0
78.53714316631579,C41,7.799348,0,0,0.0
78.63706319578948,C41,7.765913,0,0,0.0
78.73698322526316,C41,7.524092,0,0,0.0
78.83690325473684,C41,4.697451,0,0,0.0
78.93682328421053,C41,3.401573,0,0,0.0
79.03674331368421,C41,3.855958,0,0,0.0
79.13666334315789,C41,3.425757,0,0,0.0
79.23658337263159,C41,4.614054,0,0,0.0
79.33650340210527,C41,1.849052,0,0,0.0
79.43642343157894,C41,4.385194,0,0,0.0
79.53634346105264,C41,4.147241,0,0,0.0
79.63626349052632,C41,6.4457,0,0,0.0
79.73618352,C41,5.593093,0,0,0.0
79.83610354947369,C41,7.814503,0,0,0.0
79.93602357894737,C41,6.799244,0,0,0.0
80.03594360842105,C41,6.958874,0,0,0.0
80.13586363789474,C41,7.628012,0,0,0.0
80.23578366736842,C41,5.52342,0,0,0.0
80.3357036968421,C41,4.616882,0,0,0.0
80.4356237263158,C41,5.893497,0,0,0.0
80.53554375578948,C41,3.835337,0,0,0.0
80.63546378526316,C41,4.515392,0,0,0.0
80.73538381473684,C41,5.614964,0,0,0.0
80.83530384421053,C41,5.415531,0,0,0.0
80.93522387368421,C41,3.307943,0,0,0.0
81.03514390315789,C41,5.799509,0,0,0.0
81.13506393263158,C41,5.730428,0,0,0.0
81.23498396210526,C41,7.372645,0,0,0.0
81.33490399157894,C41,6.0718,0,0,0.0
81.43482402105263,C41,6.21551,0,0,0.0
81.53474405052631,C41,5.9162,0,0,0.0
81.63466408,C41,6.942236,0,0,0.0
81.73458410947369,C41,5.433953,0,0,0.0
81.83450413894737,C41,6.57754,0,0,0.0
81.93442416842105,C41,6.642149,0,0,0.0
82.03434419789474,C41,7.219905,0,0,0.0
82.13426422736842,C41,6.914189,0,0,0.0
82.2341842568421,C41,5.801923,0,0,0.0
82.33410428631579,C41,5.38451,0,0,0.0
82.43402431578947,C41,6.354896,0,0,0.0
82.53394434526315,C41,5.331368,0,0,0.0
82.63386437473685,C41,3.811007,0,0,0.0
82.73378440421052,C41,6.594079,0,0,0.0
82.8337044336842,C41,4.850696,0,0,0.0
82.9336244631579,C41,6.250245,0,0,0.0
83.03354449263158,C41,6.845617,0,0,0.0
83.13346452210526,C41,5.803291,0,0,0.0
83.23338455157895,C41,5.198636,0,0,0.0
83.33330458105263,C41,5.095905,0,0,0.0
83.43322461052631,C41,4.191475,0,0,0.0
83.53314464,C41,4.682756,0,0,0.0
83.63306466947368,C41,5.311149,0,0,0.0
83.73298469894736,C41,4.529261,0,0,0.0
83.83290472842106,C41,3.352291,0,0,0.0
83.93282475789474,C41,6.418201,0,0,0.0
84.03274478736842,C41,6.384937,0,0,0.0
84.13266481684211,C41,7.033668,0,0,0.0
84.23258484631579,C41,6.353079,0,0,0.0
84.33250487578947,C41,8.017141,0,0,0.0
84.43242490526316,C41,6.620256,0,0,1.0
84.53234493473684,C41,5.312624,0,0,1.0
84.63226496421052,C41,8.153096,0,0,1.0
84.73218499368421,C41,4.776749,0,0,1.0
84.8321050231579,C41,6.904686,0,0,1.0
84.93202505263157,C41,8.786974,0,0,1.0
85.03194508210527,C41,9.524823,0,0,1.0
85.13186511157895,C41,7.955825,0,0,1.0
85.23178514105263,C41,7.301764,0,0,1.0
85.33170517052632,C41,9.337762,0,0,1.0
85.4316252,C41,8.179783,0,0,1.0
85.53154522947368,C41,4.729312,0,0,1.0
85.63146525894737,C41,4.229805,0,0,1.0
85.73138528842105,C41,1.24433,0,0,1.0
85.83130531789473,C41,3.59072,0,0,1.0
85.93122534736843,C41,5.891135,0,0,1.0
86.0311453768421,C41,7.027997,0,0,1.0
86.13106540631578,C41,7.642004,0,0,1.0
86.23098543578948,C41,8.033319,0,0,0.0
86.33090546526316,C41,7.018278,0,0,0.0
86.43082549473684,C41,4.190281,0,0,0.0
86.53074552421053,C41,3.107493,0,0,0.0
86.63066555368421,C41,5.25904,0,0,0.0
86.73058558315789,C41,4.848134,0,0,0.0
86.83050561263158,C41,6.899108,0,0,0.0
86.93042564210526,C41,5.610723,0,0,0.0
87.03034567157894,C41,3.895802,0,0,0.0
87.13026570105264,C41,2.255015,0,0,0.0
87.23018573052632,C41,2.935398,0,0,0.0
87.33010576,C41,6.324786,0,0,0.0
87.43002578947369,C41,7.432696,0,0,0.0
87.52994581894737,C41,8.603904,0,0,0.0
87.62986584842105,C41,7.391004,0,0,0.0
87.72978587789474,C41,4.294703,0,0,0.0
87.82970590736842,C41,4.131539,0,0,0.0
87.9296259368421,C41,5.058333,0,0,0.0
88.0295459663158,C41,2.551548,0,0,0.0
88.12946599578947,C41,3.20924,0,0,0.0
88.22938602526315,C41,5.790555,0,0,0.0
88.32930605473685,C41,6.996454,0,0,0.0
88.42922608421053,C41,3.756541,0,0,0.0
88.5291461136842,C41,6.203936,0,0,0.0
88.6290661431579,C41,7.501549,0,0,0.0
88.72898617263158,C41,6.346791,0,0,0.0
88.82890620210526,C41,5.819807,0,0,0.0
88.92882623157895,C41,7.328993,0,0,0.0
89.02874626105263,C41,6.108275,0,0,0.0
89.12866629052631,C41,6.896101,0,0,0.0
89.22858632,C41,5.571908,0,0,0.0
89.32850634947368,C41,7.08848,0,0,0.0
89.42842637894736,C41,7.062329,0,0,0.0
89.52834640842106,C41,8.221033,0,0,0.0
89.62826643789474,C41,5.672482,0,0,0.0
89.72818646736842,C41,6.077852,0,0,0.0
89.82810649684211,C41,6.23911,0,0,0.0
89.92802652631579,C41,6.687684,0,0,0.0
90.02794655578947,C41,4.685141,0,0,0.0
90.12786658526316,C41,5.453189,0,0,0.0
90.22778661473684,C41,5.648094,0,0,0.0
90.32770664421052,C41,4.973637,0,0,0.0
90.42762667368422,C41,5.917794,0,0,0.0
90.5275467031579,C41,5.349666,0,0,0.0
90.62746673263158,C41,6.171237,0,0,0.0
90.72738676210528,C41,4.309831,0,0,0.0
90.82730679157896,C41,4.966499,0,0,0.0
90.92722682105264,C41,6.020695,0,0,0.0
91.02714685052632,C41,4.226867,0,0,0.0
91.12706688,C41,1.81286,0,0,0.0
91.22698690947368,C41,2.206129,0,0,0.0
91.32690693894736,C41,3.284343,0,0,0.0
91.42682696842104,C41,6.090457,0,0,0.0
91.52674699789472,C41,5.76285,0,0,0.0
91.62666702736844,C41,7.539862,0,0,0.0
91.72658705684212,C41,5.239809,0,0,0.0
91.8265070863158,C41,3.622101,0,0,0.0
91.92642711578948,C41,6.03442,0,0,0.0
92.02634714526316,C41,3.986042,0,0,0.0
92.12626717473684,C41,4.75059,0,0,0.0
92.22618720421052,C41,4.72105,0,0,0.0
92.3261072336842,C41,1.862406,0,0,0.0
92.42602726315788,C41,1.634251,0,0,0.0
92.5259472926316,C41,4.360859,0,0,0.0
92.62586732210526,C41,3.137272,0,0,0.0
92.72578735157894,C41,1.512863,0,0,0.0
92.82570738105264,C41,1.133645,0,0,0.0
92.92562741052632,C41,3.22811,0,0,0.0
93.02554744,C41,3.90807,0,0,0.0
93.12546746947368,C41,3.206503,0,0,0.0
93.22538749894736,C41,2.305476,0,0,0.0
93.32530752842104,C41,1.545312,0,0,0.0
93.42522755789474,C41,3.578316,0,0,0.0
93.52514758736842,C41,3.530948,0,0,0.0
93.6250676168421,C41,1.31039,0,0,0.0
93.7249876463158,C41,2.767493,0,0,0.0
93.82490767578948,C41,3.500258,0,0,0.0
93.92482770526316,C41,4.14575,0,0,0.0
94.02474773473683,C41,2.831235,0,0,0.0
94.12466776421051,C41,4.274992,0,0,0.0
94.2245877936842,C41,3.857885,0,0,0.0
94.3245078231579,C41,6.110008,0,0,0.0
94.42442785263158,C41,3.506381,0,0,0.0
94.52434788210526,C41,2.62648,0,0,0.0
94.62426791157895,C41,3.528332,0,0,0.0
94.72418794105263,C41,3.180897,0,0,0.0
94.82410797052631,C41,6.163197,0,0,0.0
94.924028,C41,5.627585,0,0,0.0
95.02394802947369,C41,4.411094,0,0,0.0
95.12386805894737,C41,4.643698,0,0,0.0
95.22378808842106,C41,5.669028,0,0,0.0
95.32370811789474,C41,5.068329,0,0,0.0
95.42362814736842,C41,4.562798,0,0,0.0
95.5235481768421,C41,4.801564,0,0,0.0
95.6234682063158,C41,4.632623,0,0,0.0
95.72338823578949,C41,4.11998,0,0,0.0
95.82330826526317,C41,3.273926,0,0,0.0
95.92322829473684,C41,2.612587,0,0,0.0
96.02314832421052,C41,0.9327475,0,0,0.0
96.1230683536842,C41,3.278861,0,0,0.0
96.2229883831579,C41,3.743491,0,0,0.0
96.32290841263158,C41,2.421516,0,0,0.0
96.42282844210526,C41,3.140526,0,0,0.0
96.52274847157896,C41,4.782309,0,0,0.0
96.62266850105264,C41,3.818048,0,0,0.0
96.72258853052632,C41,4.855876,0,0,0.0
96.82250856,C41,4.918624,0,0,0.0
96.92242858947368,C41,4.583879,0,0,0.0
97.02234861894736,C41,6.087723,0,0,0.0
97.12226864842106,C41,4.99073,0,0,0.0
97.22218867789474,C41,5.118419,0,0,0.0
97.3221087073684,C41,5.151803,0,0,0.0
97.42202873684212,C41,5.645142,0,0,0.0
97.5219487663158,C41,2.83663,0,0,0.0
97.62186879578948,C41,2.502578,0,0,0.0
97.72178882526316,C41,2.473121,0,0,0.0
97.82170885473684,C41,0.877102,0,0,0.0
97.92162888421052,C41,2.798384,0,0,0.0
98.0215489136842,C41,6.344109,0,0,0.0
98.12146894315788,C41,5.17891,0,0,0.0
98.22138897263156,C41,4.869782,0,0,0.0
98.32130900210528,C41,4.816752,0,0,0.0
98.42122903157896,C41,4.11178,0,0,0.0
98.52114906105264,C41,3.370091,0,0,0.0
98.62106909052632,C41,4.363393,0,0,0.0
98.72098912,C41,4.901827,0,0,0.0
98.82090914947368,C41,5.416668,0,0,0.0
98.92082917894736,C41,7.189238,0,0,0.0
99.02074920842104,C41,6.551749,0,0,0.0
99.12066923789472,C41,5.098458,0,0,0.0
99.22058926736842,C41,1.924183,0,0,0.0
99.3205092968421,C41,0.2877736,0,0,0.0
99.42042932631578,C41,0.1497138,0,0,0.0
99.52034935578948,C41,1.730586,0,0,0.0
99.62026938526316,C41,3.497042,0,0,0.0
99.72018941473684,C41,1.364972,0,0,0.0
99.82010944421052,C41,1.445727,0,0,0.0
99.9200294736842,C41,3.075428,0,0,0.0
100.0199495031579,C41,0.7453247,0,0,0.0
100.1198695326316,C41,1.172542,0,0,0.0
100.2197895621053,C41,2.261973,0,0,0.0
100.3197095915789,C41,2.749513,0,0,0.0
100.4196296210526,C41,3.306865,0,0,0.0
100.5195496505263,C41,3.960952,0,0,0.0
100.61946968,C41,1.734705,0,0,0.0
100.7193897094737,C41,2.904098,0,0,0.0
100.8193097389474,C41,2.752157,0,0,0.0
100.919229768421,C41,1.453299,0,0,0.0
101.0191497978947,C41,1.512548,0,0,0.0
101.1190698273684,C41,3.795237,0,0,0.0
101.2189898568421,C41,4.220146,0,0,0.0
101.3189098863158,C41,4.433601,0,0,0.0
101.4188299157895,C41,3.701293,0,0,0.0
101.5187499452632,C41,2.368144,0,0,0.0
101.6186699747368,C41,3.487901,0,0,0.0
101.7185900042105,C41,4.012178,0,0,0.0
101.8185100336842,C41,6.653283,0,0,0.0
101.9184300631579,C41,4.835571,0,0,0.0
102.0183500926316,C41,5.908702,0,0,0.0
102.1182701221053,C41,3.309263,0,0,0.0
102.218190151579,C41,2.936242,0,0,0.0
102.3181101810526,C41,4.974441,0,0,0.0
102.4180302105263,C41,3.187812,0,0,0.0
102.51795024,C41,2.950833,0,0,0.0
102.6178702694737,C41,3.113123,0,0,0.0
102.7177902989474,C41,4.359368,0,0,0.0
102.8177103284211,C41,1.180846,0,0,0.0
102.9176303578947,C41,3.97631,0,0,0.0
103.0175503873684,C41,5.857556,0,0,0.0
103.1174704168421,C41,8.313441,0,0,0.0
103.2173904463158,C41,7.569585,0,0,0.0
103.3173104757895,C41,6.725864,0,0,0.0
103.4172305052632,C41,9.134378,0,0,0.0
103.5171505347368,C41,5.846372,0,0,0.0
103.6170705642105,C41,4.169711,0,0,0.0
103.7169905936842,C41,2.566821,0,0,0.0
103.8169106231579,C41,3.781658,0,0,0.0
103.9168306526316,C41,4.175631,0,0,0.0
104.0167506821053,C41,3.64172,0,0,0.0
104.1166707115789,C41,3.437744,0,0,0.0
104.2165907410526,C41,3.863228,0,0,0.0
104.3165107705263,C41,4.389896,0,0,0.0
104.4164308,C41,3.181546,0,0,0.0
104.5163508294737,C41,4.149316,0,0,0.0
104.6162708589474,C41,3.802802,0,0,0.0
104.7161908884211,C41,3.51535,0,0,0.0
104.8161109178947,C41,2.173416,0,0,0.0
104.9160309473684,C41,2.68681,0,0,0.0
105.0159509768421,C41,4.518133,0,0,0.0
105.1158710063158,C41,3.698567,0,0,0.0
105.2157910357895,C41,3.470256,0,0,0.0
105.3157110652632,C41,2.501619,0,0,0.0
105.4156310947368,C41,3.201189,0,0,0.0
105.5155511242105,C41,3.750378,0,0,0.0
105.6154711536842,C41,3.229878,0,0,0.0
105.7153911831579,C41,2.496648,0,0,0.0
105.8153112126316,C41,2.527976,0,0,0.0
105.9152312421053,C41,4.05454,0,0,0.0
106.0151512715789,C41,5.536279,0,0,0.0
106.1150713010526,C41,3.739125,0,0,0.0
106.2149913305263,C41,1.544615,0,0,0.0
106.31491136,C41,2.455117,0,0,0.0
106.4148313894737,C41,1.579942,0,0,0.0
106.5147514189474,C41,2.438356,0,0,0.0
106.614671448421,C41,2.491857,0,0,0.0
106.7145914778947,C41,1.956505,0,0,0.0
106.8145115073684,C41,2.58906,0,0,0.0
106.9144315368421,C41,3.285454,0,0,0.0
107.0143515663158,C41,3.629995,0,0,0.0
107.1142715957895,C41,2.972853,0,0,0.0
107.2141916252632,C41,2.3442,0,0,0.0
107.3141116547368,C41,1.636046,0,0,0.0
107.4140316842105,C41,3.318399,0,0,0.0
107.5139517136842,C41,5.421978,0,0,0.0
107.6138717431579,C41,6.359238,0,0,0.0
107.7137917726316,C41,4.806723,0,0,0.0
107.8137118021053,C41,6.486122,0,0,0.0
107.913631831579,C41,5.348374,0,0,0.0
108.0135518610526,C41,6.351954,0,0,0.0
108.1134718905263,C41,4.805641,0,0,0.0
108.21339192,C41,3.524561,0,0,0.0
108.3133119494737,C41,2.039986,0,0,0.0
108.4132319789474,C41,2.76831,0,0,0.0
108.5131520084211,C41,1.271147,0,0,0.0
108.6130720378947,C41,1.210059,0,0,0.0
108.7129920673684,C41,1.805476,0,0,0.0
108.8129120968421,C41,3.66029,0,0,0.0
108.9128321263158,C41,6.119698,0,0,0.0
109.0127521557895,C41,7.760758,0,0,0.0
109.1126721852632,C41,5.357664,0,0,0.0
109.2125922147368,C41,6.673044,0,0,0.0
109.3125122442105,C41,6.258924,0,0,0.0
109.4124322736842,C41,6.185025,0,0,0.0
109.5123523031579,C41,7.905939,0,0,0.0
109.6122723326316,C41,7.915327,0,0,0.0
109.7121923621053,C41,7.579238,0,0,0.0
109.8121123915789,C41,5.892554,0,0,0.0
109.9120324210526,C41,7.841331,0,0,0.0
110.0119524505263,C41,9.887245,0,0,0.0
110.11187248,C41,8.806633,0,0,0.0
110.2117925094737,C41,8.738503,0,0,0.0
110.3117125389474,C41,7.759945,0,0,0.0
110.4116325684211,C41,7.542743,0,0,0.0
110.5115525978947,C41,9.670939,0,0,0.0
110.6114726273684,C41,10.25196,0,0,0.0
110.7113926568421,C41,9.044067,0,0,0.0
110.8113126863158,C41,8.272799,0,0,0.0
110.9112327157895,C41,7.974699,0,0,0.0
111.0111527452632,C41,7.9917,0,0,0.0
111.1110727747368,C41,6.920211,0,0,0.0
111.2109928042105,C41,8.013495,0,0,0.0
111.3109128336842,C41,7.94698,0,0,0.0
111.4108328631579,C41,7.558215,0,0,0.0
111.5107528926316,C41,7.779018,0,0,0.0
111.6106729221053,C41,6.723938,0,0,0.0
111.7105929515789,C41,8.574036,0,0,0.0
111.8105129810526,C41,7.399679,0,0,0.0
111.9104330105263,C41,9.242515,0,0,0.0
112.01035304,C41,8.716501,0,0,0.0
112.1102730694737,C41,6.973468,0,0,0.0
112.2101930989474,C41,8.35994,0,0,0.0
112.3101131284211,C41,9.003387,0,0,0.0
112.4100331578947,C41,5.091715,0,0,0.0
112.5099531873684,C41,7.206202,0,0,0.0
112.6098732168421,C41,8.717125,0,0,0.0
112.7097932463158,C41,8.098562,0,0,0.0
112.8097132757895,C41,8.700994,0,0,0.0
112.9096333052632,C41,7.133228,0,0,0.0
113.0095533347368,C41,6.833135,0,0,0.0
113.1094733642105,C41,7.26668,0,0,0.0
113.2093933936842,C41,7.702791,0,0,0.0
113.3093134231579,C41,7.568797,0,0,0.0
113.4092334526316,C41,6.533469,0,0,0.0
113.5091534821053,C41,7.689808,0,0,0.0
113.6090735115789,C41,7.456776,0,0,0.0
113.7089935410526,C41,6.023409,0,0,0.0
113.8089135705263,C41,5.548212,0,0,0.0
113.9088336,C41,4.937014,0,0,0.0
114.0087536294737,C41,4.722513,0,0,0.0
114.1086736589474,C41,3.907223,0,0,0.0
114.208593688421,C41,3.058831,0,0,0.0
114.3085137178947,C41,2.228478,0,0,0.0
114.4084337473684,C41,3.887905,0,0,0.0
114.5083537768421,C41,3.42495,0,0,0.0
114.6082738063158,C41,5.888766,0,0,0.0
114.7081938357895,C41,6.015767,0,0,0.0
114.8081138652632,C41,6.393742,0,0,0.0
114.9080338947368,C41,7.208842,0,0,0.0
115.0079539242105,C41,5.692642,0,0,0.0
115.1078739536842,C41,6.05493,0,0,0.0
115.2077939831579,C41,5.26295,0,0,0.0
115.3077140126316,C41,4.954188,0,0,0.0
115.4076340421053,C41,3.612674,0,0,0.0
115.507554071579,C41,3.26265,0,0,0.0
