Time,Cell,F,biting,bitepoint,playing
103.6171299277341,C37,6.501976,1,0,0.0
103.7170500144532,C37,6.586507,1,0,0.0
103.8169701011723,C37,7.593584,1,0,0.0
103.9168901878914,C37,4.385833,0,0,0.0
104.0168102746106,C37,4.772573,0,0,
104.1167303613297,C37,5.663913,0,0,
104.2166504480488,C37,6.228927,0,0,
104.3165705347679,C37,2.23119,0,0,
104.4164906214871,C37,5.290265,0,0,
104.5164107082062,C37,4.356405,0,0,
104.6163307949253,C37,3.535436,0,0,
104.7162508816445,C37,4.866126,0,0,
104.8161709683636,C37,4.15951,0,0,
104.9160910550827,C37,3.496649,0,0,
105.0160111418018,C37,2.305651,0,0,
105.115931228521,C37,2.413444,0,0,
105.2158513152401,C37,0.6697605,0,0,
105.3157714019592,C37,1.997364,0,0,
105.4156914886783,C37,1.930495,0,0,
105.5156115753975,C37,3.322013,0,0,
105.6155316621166,C37,2.330182,0,0,
105.7154517488357,C37,-0.127515,0,0,
105.8153718355548,C37,1.909453,0,0,
105.915291922274,C37,1.949165,0,0,
106.0152120089931,C37,1.528432,0,0,
106.1151320957122,C37,0.1063409,0,0,
106.2150521824314,C37,1.364085,0,0,
106.3149722691505,C37,1.489352,0,0,
106.4148923558696,C37,-0.7679082,0,0,
106.5148124425887,C37,1.168848,0,0,
106.6147325293079,C37,2.30867,0,0,
106.714652616027,C37,3.988093,0,0,
106.8145727027461,C37,3.875105,0,0,
106.9144927894652,C37,2.346778,0,0,
107.0144128761844,C37,2.813196,0,0,
107.1143329629035,C37,0.7116197,0,0,
107.2142530496226,C37,1.724688,0,0,
107.3141731363417,C37,4.318603,0,0,
107.4140932230609,C37,4.060291,0,0,
107.51401330978,C37,2.000387,0,0,
107.6139333964991,C37,1.528166,0,0,
107.7138534832182,C37,1.782092,0,0,
107.8137735699374,C37,2.467212,0,0,
107.9136936566565,C37,2.000267,0,0,
108.0136137433756,C37,4.031459,0,0,
108.1135338300948,C37,1.35252,0,0,
108.2134539168139,C37,2.553387,0,0,
108.313374003533,C37,2.980331,0,0,
108.4132940902521,C37,1.770254,0,0,
108.5132141769713,C37,2.056778,0,0,
108.6131342636904,C37,1.161514,0,0,
108.7130543504095,C37,2.016969,0,0,
108.8129744371286,C37,1.420017,0,0,
108.9128945238478,C37,1.246031,0,0,
109.0128146105669,C37,0.1997559,0,0,
109.112734697286,C37,0.227185,0,0,
109.2126547840051,C37,1.164111,0,0,
109.3125748707243,C37,-1.451357,0,0,
109.4124949574434,C37,-0.1188664,0,0,
109.5124150441625,C37,-0.6161,0,0,
109.6123351308816,C37,0.2247823,0,0,
109.7122552176008,C37,1.571078,0,0,
109.8121753043199,C37,1.19223,0,0,
109.912095391039,C37,-0.06532893,0,0,
110.0120154777582,C37,1.084311,0,0,
110.1119355644773,C37,1.710477,0,0,
110.2118556511964,C37,-0.9118935,0,0,
110.3117757379155,C37,-0.127991,0,0,
110.4116958246346,C37,2.28139,0,0,
110.5116159113538,C37,0.6952181,0,0,
110.6115359980729,C37,1.676033,0,0,
110.711456084792,C37,0.1603116,0,0,
110.8113761715112,C37,1.099841,0,0,
110.9112962582303,C37,2.598917,0,0,
111.0112163449494,C37,1.822077,0,0,
111.1111364316685,C37,2.969864,0,0,
111.2110565183877,C37,2.772186,0,0,
111.3109766051068,C37,1.397729,0,0,
111.4108966918259,C37,-0.3245309,0,0,
111.510816778545,C37,4.212868,0,0,
111.6107368652642,C37,1.325082,0,0,
111.7106569519833,C37,1.347502,0,0,
111.8105770387024,C37,1.735694,0,0,
111.9104971254216,C37,0.1932696,0,0,
112.0104172121407,C37,0.8274456,0,0,
112.1103372988598,C37,0.1245068,0,0,
112.2102573855789,C37,1.503434,0,0,
112.3101774722981,C37,0.4452428,0,0,
112.4100975590172,C37,-0.5343525,0,0,
112.5100176457363,C37,0.2305097,0,0,
112.6099377324554,C37,-0.3218281,0,0,
112.7098578191746,C37,-0.8230296,0,0,
112.8097779058937,C37,1.262736,0,0,
112.9096979926128,C37,0.2543194,0,0,
113.0096180793319,C37,-0.2686998,0,0,
113.1095381660511,C37,-0.167238,0,0,
113.2094582527702,C37,-0.1520944,0,0,
113.3093783394893,C37,0.2997279,0,0,
113.4092984262085,C37,-0.694687,0,0,
113.5092185129276,C37,2.580825,0,0,
113.6091385996467,C37,5.103017,0,0,
113.7090586863658,C37,7.767086,0,0,
113.808978773085,C37,1.901758,0,0,
113.9088988598041,C37,3.586558,0,0,
114.0088189465232,C37,0.9820216,0,0,
114.1087390332423,C37,-1.249778,0,0,
114.2086591199615,C37,-0.114563,0,0,
114.3085792066806,C37,-0.2398103,0,0,
114.4084992933997,C37,-0.2326148,0,0,
114.5084193801188,C37,0.1102618,0,0,
114.608339466838,C37,-0.7478365,0,0,
114.7082595535571,C37,0.6424398,0,0,
114.8081796402762,C37,0.3523524,0,0,
114.9080997269953,C37,-1.117233,0,0,
115.0080198137145,C37,0.4664315,0,0,
115.1079399004336,C37,2.780392,0,0,
115.2078599871527,C37,2.377886,0,0,
115.3077800738719,C37,-0.1265366,0,0,
115.407700160591,C37,0.6608539,0,0,
115.5076202473101,C37,3.140413,0,0,
115.6075403340292,C37,1.485661,0,0,
115.7074604207483,C37,2.41538,0,0,
115.8073805074675,C37,1.619578,0,0,
115.9073005941866,C37,2.412284,0,0,
116.0072206809057,C37,0.6407871,0,0,
116.1071407676249,C37,0.5674063,0,0,
116.207060854344,C37,0.784835,0,0,
116.3069809410631,C37,1.719882,0,0,
116.4069010277822,C37,-0.1853756,0,0,
116.5068211145014,C37,-0.9575094,0,0,
116.6067412012205,C37,-0.03695012,0,0,
116.7066612879396,C37,-0.859583,0,0,
116.8065813746587,C37,-0.5684716,0,0,
116.9065014613779,C37,1.10325,0,0,
117.006421548097,C37,1.492878,0,0,
117.1063416348161,C37,0.3990276,0,0,
117.2062617215353,C37,1.468943,0,0,
117.3061818082544,C37,-0.6262371,0,0,
117.4061018949735,C37,0.9658394,0,0,
117.5060219816926,C37,1.059076,0,0,
117.6059420684117,C37,2.108487,0,0,
117.7058621551309,C37,0.8725282,0,0,
117.80578224185,C37,1.82092,0,0,
117.9057023285691,C37,1.410247,0,0,
118.0056224152883,C37,1.186095,0,0,
118.1055425020074,C37,1.861721,0,0,
118.2054625887265,C37,1.71907,0,0,
118.3053826754456,C37,1.408363,0,0,
118.4053027621648,C37,1.183044,0,0,
118.5052228488839,C37,-0.9846182,0,0,
118.605142935603,C37,-0.2596412,0,0,
118.7050630223222,C37,-0.1919009,0,0,
118.8049831090413,C37,3.351537,0,0,
118.9049031957604,C37,4.69743,0,0,
119.0048232824795,C37,2.114503,0,0,
119.1047433691986,C37,2.185735,0,0,
119.2046634559178,C37,2.747207,0,0,
119.3045835426369,C37,1.966421,0,0,
119.404503629356,C37,2.14289,0,0,
119.5044237160752,C37,2.319543,0,0,
119.6043438027943,C37,4.520503,0,0,
119.7042638895134,C37,2.960032,0,0,
119.8041839762325,C37,2.669958,0,0,
119.9041040629517,C37,4.237043,0,0,
120.0040241496708,C37,2.716616,0,0,
120.1039442363899,C37,3.725736,0,0,
120.203864323109,C37,4.405623,0,0,
120.3037844098282,C37,2.995816,0,0,
120.4037044965473,C37,3.541409,0,0,
120.5036245832664,C37,2.245394,0,0,
120.6035446699856,C37,3.574425,0,0,
120.7034647567047,C37,3.714629,0,0,
120.8033848434238,C37,4.116911,0,0,
120.9033049301429,C37,2.611094,0,0,
121.003225016862,C37,3.164246,0,0,
121.1031451035812,C37,3.319439,0,0,
121.2030651903003,C37,4.470854,0,0,
121.3029852770194,C37,3.220943,0,0,
121.4029053637386,C37,3.722813,0,0,
121.5028254504577,C37,1.967988,0,0,
121.6027455371768,C37,0.6194113,0,0,
121.7026656238959,C37,2.028417,0,0,
121.8025857106151,C37,2.59478,0,0,
121.9025057973342,C37,2.52335,0,0,
122.0024258840533,C37,2.557371,0,0,
122.1023459707724,C37,0.7709374,0,0,
122.2022660574916,C37,5.649155,0,0,
122.3021861442107,C37,3.921047,0,0,
122.4021062309298,C37,2.852534,0,0,
122.502026317649,C37,1.479747,0,0,
122.6019464043681,C37,1.721544,0,0,
122.7018664910872,C37,1.911818,0,0,
122.8017865778063,C37,1.110703,0,0,
122.9017066645254,C37,1.062186,0,0,
123.0016267512446,C37,1.022213,0,0,
123.1015468379637,C37,2.759895,0,0,
123.2014669246828,C37,3.948754,0,0,
123.301387011402,C37,2.328417,0,0,
123.4013070981211,C37,0.0692216,0,0,
123.5012271848402,C37,1.536808,0,0,
123.6011472715593,C37,0.7826113,0,0,
123.7010673582785,C37,0.01352292,0,0,
123.8009874449976,C37,3.186796,0,0,
123.9009075317167,C37,2.38699,0,0,
124.0008276184358,C37,3.297593,0,0,
124.100747705155,C37,4.773896,0,0,
124.2006677918741,C37,2.875092,0,0,
124.3005878785932,C37,3.331579,0,0,
124.4005079653123,C37,4.337557,0,0,
124.5004280520315,C37,9.091583,0,0,
124.6003481387506,C37,7.691388,0,0,
124.7002682254697,C37,7.546585,0,0,
124.8001883121889,C37,5.730225,0,0,
124.900108398908,C37,5.304322,0,0,
125.0000284856271,C37,3.408799,0,0,
125.0999485723462,C37,2.069982,0,0,
125.1998686590654,C37,3.188229,0,0,
125.2997887457845,C37,3.98655,0,0,
125.3997088325036,C37,4.059272,0,0,
125.4996289192227,C37,2.057635,0,0,
125.5995490059419,C37,2.788374,0,0,
125.699469092661,C37,2.171727,0,0,
125.7993891793801,C37,1.406837,0,0,
125.8993092660993,C37,2.220091,0,0,
125.9992293528184,C37,3.025666,0,0,
126.0991494395375,C37,0.3285945,0,0,
126.1990695262566,C37,1.503617,0,0,
126.2989896129757,C37,2.580653,0,0,
126.3989096996949,C37,1.338567,0,0,
126.498829786414,C37,1.693276,0,0,
126.5987498731331,C37,1.749893,0,0,
126.6986699598523,C37,2.402602,0,0,
126.7985900465714,C37,0.3170715,0,0,
126.8985101332905,C37,1.49691,0,0,
126.9984302200096,C37,-0.4289281,0,0,
127.0983503067288,C37,2.655506,0,0,
127.1982703934479,C37,3.34214,0,0,
127.298190480167,C37,1.034432,0,0,
127.3981105668861,C37,2.392007,0,0,
127.4980306536053,C37,1.698777,0,0,
127.5979507403244,C37,2.19072,0,0,
127.6978708270435,C37,3.162448,0,0,
127.7977909137626,C37,2.462419,0,0,
127.8977110004818,C37,4.166493,0,0,
127.9976310872009,C37,2.449263,0,0,
128.09755117392,C37,2.745149,0,0,
128.1974712606392,C37,1.613705,0,0,
128.2973913473583,C37,3.38029,0,0,
128.3973114340774,C37,2.796296,0,0,
128.4972315207965,C37,0.1246949,0,0,
128.5971516075157,C37,-0.2022604,0,0,
128.6970716942348,C37,2.088481,0,0,
128.7969917809539,C37,3.140061,0,0,
128.896911867673,C37,3.159141,0,0,
128.9968319543921,C37,2.636106,0,0,
129.0967520411113,C37,1.545465,0,0,
129.1966721278304,C37,-0.3903719,0,0,
129.2965922145495,C37,0.7551836,0,0,
129.3965123012687,C37,0.9247906,0,0,
129.4964323879878,C37,-0.1451737,0,0,
129.5963524747069,C37,3.248571,0,0,
129.696272561426,C37,2.295538,0,0,
129.7961926481452,C37,-0.302836,0,0,
129.8961127348643,C37,1.100773,0,0,
129.9960328215834,C37,0.08535499,0,0,
130.0959529083026,C37,1.940692,0,0,
130.1958729950217,C37,0.09698176,0,0,
130.2957930817408,C37,0.02814359,0,0,
130.3957131684599,C37,1.785913,0,0,
130.4956332551791,C37,1.71511,0,0,
130.5955533418982,C37,2.152189,0,0,
130.6954734286173,C37,2.730325,0,0,
130.7953935153364,C37,2.343752,0,0,
130.8953136020556,C37,2.202612,0,0,
130.9952336887747,C37,-0.2057864,0,0,
131.0951537754938,C37,1.493256,0,0,
131.195073862213,C37,0.6901914,0,0,
131.2949939489321,C37,2.698025,0,0,
131.3949140356512,C37,2.561472,0,0,
131.4948341223703,C37,1.959034,0,0,
131.5947542090894,C37,1.977558,0,0,
131.6946742958086,C37,2.144272,0,0,
131.7945943825277,C37,2.562468,0,0,
131.8945144692468,C37,2.551719,0,0,
131.994434555966,C37,-2.121455,0,0,
132.0943546426851,C37,1.043175,0,0,
132.1942747294042,C37,1.285652,0,0,
132.2941948161233,C37,2.524039,0,0,
132.3941149028425,C37,2.099116,0,0,
132.4940349895616,C37,3.524396,0,0,
132.5939550762807,C37,1.573927,0,0,
132.6938751629998,C37,1.630492,0,0,
132.793795249719,C37,1.802251,0,0,
132.8937153364381,C37,1.809144,0,0,
132.9936354231572,C37,1.813642,0,0,
133.0935555098764,C37,3.158082,0,0,
133.1934755965955,C37,2.876684,0,0,
133.2933956833146,C37,2.653155,0,0,
133.3933157700337,C37,1.485884,0,0,
133.4932358567528,C37,2.091262,0,0,
133.593155943472,C37,0.6803434,0,0,
133.6930760301911,C37,2.543626,0,0,
133.7929961169102,C37,2.890612,0,0,
133.8929162036294,C37,2.90082,0,0,
133.9928362903485,C37,1.624223,0,0,
134.0927563770676,C37,2.427543,0,0,
134.1926764637867,C37,3.512242,0,0,
134.2925965505059,C37,4.190677,0,0,
134.392516637225,C37,3.762328,0,0,
134.4924367239441,C37,4.036798,0,0,
134.5923568106632,C37,2.91575,0,0,
134.6922768973824,C37,4.004707,0,0,
134.7921969841015,C37,1.710724,0,0,
134.8921170708206,C37,4.60543,0,0,
134.9920371575398,C37,3.713037,0,0,
135.0919572442589,C37,3.771979,0,0,
135.191877330978,C37,4.716433,0,0,
135.2917974176971,C37,3.722618,0,0,
135.3917175044162,C37,1.325712,0,0,
135.4916375911354,C37,0.4796006,0,0,
135.5915576778545,C37,0.9051862,0,0,
135.6914777645736,C37,1.670839,0,0,
135.7913978512928,C37,0.9306298,0,0,
135.8913179380119,C37,-0.1100748,0,0,
135.991238024731,C37,1.505459,0,0,
136.0911581114501,C37,1.328553,0,0,
136.1910781981693,C37,1.163209,0,0,
136.2909982848884,C37,1.499851,0,0,
136.3909183716075,C37,0.2974389,0,0,
136.4908384583266,C37,0.4923366,0,0,
136.5907585450458,C37,2.199268,0,0,
136.6906786317649,C37,0.9128281,0,0,
136.790598718484,C37,3.314115,0,0,
136.8905188052032,C37,0.9021365,0,0,
136.9904388919223,C37,2.759954,0,0,
137.0903589786414,C37,-0.05879071,0,0,
137.1902790653605,C37,0.682106,0,0,
137.2901991520797,C37,1.776294,0,0,
137.3901192387988,C37,0.6374889,0,0,
137.4900393255179,C37,0.01507377,0,0,
137.589959412237,C37,-0.4567621,0,0,
137.6898794989561,C37,0.7992662,0,0,
137.7897995856753,C37,0.07928956,0,0,
137.8897196723944,C37,1.656465,0,0,
137.9896397591135,C37,-0.6117331,0,0,
138.0895598458327,C37,1.866053,0,0,
138.1894799325518,C37,3.308034,0,0,
138.2894000192709,C37,1.281011,0,0,
138.38932010599,C37,0.717504,0,0,
138.4892401927092,C37,0.4783591,0,0,
138.5891602794283,C37,1.36267,0,0,
138.6890803661474,C37,0.9739535,0,0,
138.7890004528666,C37,-0.2879837,0,0,
138.8889205395857,C37,0.5091905,0,0,
138.9888406263048,C37,-0.8745278,0,0,
139.0887607130239,C37,0.7289888,0,0,
139.1886807997431,C37,0.06105169,0,0,
139.2886008864622,C37,-2.359392,0,0,
139.3885209731813,C37,2.386576,0,0,
139.4884410599004,C37,0.4918033,0,0,
139.5883611466195,C37,0.8314075,0,0,
139.6882812333387,C37,2.888082,0,0,
139.7882013200578,C37,3.931039,0,0,
139.8881214067769,C37,1.84626,0,0,
139.9880414934961,C37,3.364714,0,0,
140.0879615802152,C37,2.26251,0,0,
140.1878816669343,C37,3.060528,0,0,
140.2878017536534,C37,1.927255,0,0,
140.3877218403726,C37,1.698014,0,0,
140.4876419270917,C37,1.349599,0,0,
140.5875620138108,C37,1.243136,0,0,
140.68748210053,C37,1.436449,0,0,
140.7874021872491,C37,1.648752,0,0,
140.8873222739682,C37,0.4103379,0,0,
140.9872423606873,C37,-0.3935196,0,0,
141.0871624474065,C37,1.672187,0,0,
141.1870825341256,C37,2.117321,0,0,
141.2870026208447,C37,2.153934,0,0,
141.3869227075638,C37,1.880685,0,0,
141.4868427942829,C37,2.616994,0,0,
141.5867628810021,C37,0.03065163,0,0,
141.6866829677212,C37,2.108366,0,0,
141.7866030544403,C37,-0.9055158,0,0,
141.8865231411595,C37,0.6838492,0,0,
141.9864432278786,C37,0.06615117,0,0,
142.0863633145977,C37,-1.835893,0,0,
142.1862834013168,C37,-0.5139601,0,0,
142.286203488036,C37,-1.879244,0,0,
142.3861235747551,C37,0.04074911,0,0,
142.4860436614742,C37,-0.548383,0,0,
142.5859637481934,C37,0.2979023,0,0,
142.6858838349125,C37,0.1985056,0,0,
142.7858039216316,C37,0.002796247,0,0,
142.8857240083507,C37,-0.6102979,0,0,
142.9856440950699,C37,-0.8976282,0,0,
143.085564181789,C37,0.4874504,0,0,
143.1854842685081,C37,-0.3389321,0,0,
143.2854043552272,C37,-1.060255,0,0,
143.3853244419464,C37,1.81297,0,0,
143.4852445286655,C37,-0.5253313,0,0,
143.5851646153846,C37,-2.391732,0,0,
143.6850847021038,C37,-1.4303,0,0,
143.7850047888229,C37,0.1327893,0,0,
143.884924875542,C37,0.2107858,0,0,
143.9848449622611,C37,-1.030044,0,0,
144.0847650489802,C37,-3.021281,0,0,
144.1846851356994,C37,1.10881,0,0,
144.2846052224185,C37,-1.358444,0,0,
144.3845253091376,C37,-3.139038,0,0,
144.4844453958568,C37,0.07284842,0,0,
144.5843654825759,C37,1.129478,0,0,
144.684285569295,C37,-0.9711148,0,0,
144.7842056560141,C37,-1.651339,0,0,
144.8841257427333,C37,0.8155,0,0,
144.9840458294524,C37,-1.218475,0,0,
145.0839659161715,C37,-1.679096,0,0,
145.1838860028906,C37,0.5111572,0,0,
145.2838060896098,C37,-1.298382,0,0,
145.3837261763289,C37,0.3659804,0,0,
145.483646263048,C37,-0.7285879,0,0,
145.5835663497672,C37,0.2381342,0,0,
145.6834864364863,C37,1.080771,0,0,
145.7834065232054,C37,1.01742,0,0,
145.8833266099245,C37,0.6648384,0,0,
145.9832466966436,C37,1.9337,0,0,
146.0831667833628,C37,2.031961,0,0,
146.1830868700819,C37,2.363852,0,0,
146.283006956801,C37,0.577311,0,0,
146.3829270435201,C37,1.862108,0,0,
146.4828471302393,C37,0.3688175,0,0,
146.5827672169584,C37,1.882273,0,0,
146.6826873036775,C37,0.2181701,0,0,
146.7826073903967,C37,0.2977382,0,0,
146.8825274771158,C37,-0.3213681,0,0,
146.9824475638349,C37,-0.1754152,0,0,
147.082367650554,C37,0.6766445,0,0,
147.1822877372732,C37,0.7043118,0,0,
147.2822078239923,C37,0.8713036,0,0,
147.3821279107114,C37,0.5438774,0,0,
147.4820479974306,C37,0.2277006,0,0,
147.5819680841497,C37,-0.1814008,0,0,
147.6818881708688,C37,0.2109941,0,0,
147.7818082575879,C37,1.595863,0,0,
147.881728344307,C37,-1.040407,0,0,
147.9816484310262,C37,-0.6037254,0,0,
148.0815685177453,C37,-0.2092476,0,0,
148.1814886044644,C37,-1.117654,0,0,
148.2814086911835,C37,-1.588721,0,0,
148.3813287779027,C37,0.6878953,0,0,
148.4812488646218,C37,0.1184002,0,0,
148.5811689513409,C37,-0.7764031,0,0,
148.6810890380601,C37,0.7589426,0,0,
148.7810091247792,C37,-0.3531149,0,0,
148.8809292114983,C37,-1.093415,0,0,
148.9808492982174,C37,1.241966,0,0,
149.0807693849366,C37,0.3111692,0,0,
149.1806894716557,C37,-2.040631,0,0,
149.2806095583748,C37,-1.723355,0,0,
149.380529645094,C37,0.5509816,0,0,
149.4804497318131,C37,1.588417,0,0,
149.5803698185322,C37,0.8349186,0,0,
149.6802899052513,C37,0.3556446,0,0,
149.7802099919705,C37,0.3230533,0,0,
149.8801300786896,C37,-0.7399935,0,0,
149.9800501654087,C37,1.304507,0,0,
150.0799702521278,C37,-1.127663,0,0,
150.1798903388469,C37,-0.3823662,0,0,
150.2798104255661,C37,0.5219319,0,0,
150.3797305122852,C37,0.2643206,0,0,
150.4796505990043,C37,2.269968,0,0,
150.5795706857235,C37,0.8791644,0,0,
150.6794907724426,C37,-0.406111,0,0,
150.7794108591617,C37,0.2129136,0,0,
150.8793309458808,C37,1.834752,0,0,
150.9792510326,C37,0.9417601,0,0,
151.0791711193191,C37,-0.3854924,0,0,
151.1790912060382,C37,-0.01507648,0,0,
151.2790112927574,C37,0.2565463,0,0,
151.3789313794765,C37,-0.6403019,0,0,
151.4788514661956,C37,0.02325968,0,0,
151.5787715529147,C37,-0.4398459,0,0,
151.6786916396339,C37,-0.4875397,0,0,
151.778611726353,C37,-1.659136,0,0,
151.8785318130721,C37,0.1880717,0,0,
151.9784518997912,C37,-1.662881,0,0,
152.0783719865103,C37,-0.2210042,0,0,
152.1782920732295,C37,0.6314456,0,0,
152.2782121599486,C37,1.327902,0,0,
152.3781322466677,C37,-0.6726219,0,0,
152.4780523333869,C37,0.07774343,0,0,
152.577972420106,C37,0.1979862,0,0,
152.6778925068251,C37,0.4789082,0,0,
152.7778125935442,C37,0.7257623,0,0,
152.8777326802634,C37,-1.320675,0,0,
152.9776527669825,C37,-1.539149,0,0,
153.0775728537016,C37,-1.259653,0,0,
153.1774929404207,C37,0.09289787,0,0,
153.2774130271399,C37,-0.07046615,0,0,
153.377333113859,C37,-2.69425,0,0,
153.4772532005781,C37,-1.005538,0,0,
153.5771732872973,C37,-0.2595113,0,0,
153.6770933740164,C37,1.620918,0,0,
153.7770134607355,C37,1.460916,0,0,
153.8769335474546,C37,0.9176015,0,0,
153.9768536341738,C37,1.111552,0,0,
154.0767737208929,C37,-0.8472536,0,0,
154.176693807612,C37,1.213245,0,0,
154.2766138943311,C37,0.5648392,0,0,
154.3765339810503,C37,0.8874826,0,0,
154.4764540677694,C37,2.222081,0,0,
154.5763741544885,C37,-0.314282,0,0,
154.6762942412076,C37,1.016848,0,0,
154.7762143279268,C37,-1.302641,0,0,
154.8761344146459,C37,1.431923,0,0,
154.976054501365,C37,1.578528,0,0,
155.0759745880841,C37,1.308888,0,0,
155.1758946748033,C37,1.69184,0,0,
155.2758147615224,C37,0.06542543,0,0,
155.3757348482415,C37,0.8822188,0,0,
155.4756549349607,C37,0.1892736,0,0,
155.5755750216798,C37,1.615862,0,0,
155.6754951083989,C37,1.34261,0,0,
155.775415195118,C37,1.114621,0,0,
155.8753352818372,C37,2.122356,0,0,
155.9752553685563,C37,2.699414,0,0,
156.0751754552754,C37,1.990126,0,0,
156.1750955419946,C37,0.2658299,0,0,
156.2750156287137,C37,0.6035903,0,0,
156.3749357154328,C37,-0.09833761,0,0,
156.4748558021519,C37,1.901082,0,0,
156.574775888871,C37,1.26495,0,0,
156.6746959755902,C37,-0.1169349,0,0,
156.7746160623093,C37,1.898928,0,0,
156.8745361490284,C37,0.9933903,0,0,
156.9744562357475,C37,0.8349146,0,0,
157.0743763224667,C37,1.426329,0,0,
157.1742964091858,C37,0.8931843,0,0,
157.2742164959049,C37,1.947798,0,0,
157.3741365826241,C37,0.7723883,0,0,
157.4740566693432,C37,0.02195176,0,0,
157.5739767560623,C37,0.1633537,0,0,
157.6738968427814,C37,1.220277,0,0,
157.7738169295006,C37,-0.2926706,0,0,
157.8737370162197,C37,-0.4865256,0,0,
157.9736571029388,C37,0.3170866,0,0,
158.073577189658,C37,0.04400849,0,0,
158.1734972763771,C37,0.8816326,0,0,
158.2734173630962,C37,-0.2105173,0,0,
158.3733374498153,C37,-0.1443547,0,0,
158.4732575365344,C37,1.008107,0,0,
158.5731776232536,C37,-0.6919061,0,0,
158.6730977099727,C37,-0.6556572,0,0,
158.7730177966918,C37,-0.7352322,0,0,
158.8729378834109,C37,0.9811063,0,0,
158.9728579701301,C37,0.7272161,0,0,
159.0727780568492,C37,-1.145607,0,0,
159.1726981435683,C37,-0.09179172,0,0,
159.2726182302875,C37,-1.762751,0,0,
159.3725383170066,C37,-0.06158787,0,0,
159.4724584037257,C37,0.8731049,0,0,
159.5723784904448,C37,-2.241909,0,0,
159.672298577164,C37,-0.8952266,0,0,
159.7722186638831,C37,-1.57263,0,0,
159.8721387506022,C37,-0.7942684,0,0,
159.9720588373214,C37,0.2397848,0,0,
160.0719789240405,C37,-1.06584,0,0,
160.1718990107596,C37,-0.6399364,0,0,
160.2718190974787,C37,-0.6481248,0,0,
160.3717391841978,C37,1.486825,0,0,
160.471659270917,C37,0.188413,0,0,
160.5715793576361,C37,-0.08270163,0,0,
160.6714994443552,C37,-2.027074,0,0,
160.7714195310743,C37,-0.4452244,0,0,
160.8713396177935,C37,0.01358044,0,0,
160.9712597045126,C37,-0.6798651,0,0,
161.0711797912317,C37,2.729808,0,0,
161.1710998779509,C37,1.746541,0,0,
161.27101996467,C37,-0.960898,0,0,
161.3709400513891,C37,1.245815,0,0,
161.4708601381082,C37,0.5394548,0,0,
161.5707802248274,C37,0.2553194,0,0,
161.6707003115465,C37,-0.07049217,0,0,
161.7706203982656,C37,0.8232574,0,0,
161.8705404849847,C37,0.6171724,0,0,
161.9704605717039,C37,0.5956694,0,0,
162.070380658423,C37,1.988389,0,0,
162.1703007451421,C37,-0.479065,0,0,
162.2702208318613,C37,-1.063638,0,0,
162.3701409185804,C37,1.853776,0,0,
162.4700610052995,C37,-0.1569709,0,0,
162.5699810920186,C37,-0.8039334,0,0,
162.6699011787377,C37,0.1222952,0,0,
162.7698212654569,C37,1.165658,0,0,
162.869741352176,C37,-1.1732,0,0,
162.9696614388951,C37,-1.951672,0,0,
163.0695815256143,C37,-1.345484,0,0,
163.1695016123334,C37,0.07297641,0,0,
163.2694216990525,C37,1.856307,0,0,
163.3693417857716,C37,0.3265775,0,0,
163.4692618724908,C37,-2.591281,0,0,
163.5691819592099,C37,0.1404113,0,0,
163.669102045929,C37,-1.097492,0,0,
163.7690221326481,C37,-1.158084,0,0,
163.8689422193673,C37,-1.93224,0,0,
163.9688623060864,C37,-0.7226399,0,0,
164.0687823928055,C37,0.2875338,0,0,
164.1687024795247,C37,-0.9706356,0,0,
164.2686225662438,C37,-0.7031919,0,0,
164.3685426529629,C37,-2.138328,0,0,
164.468462739682,C37,-0.4472118,0,0,
164.5683828264011,C37,-1.094726,0,0,
164.6683029131203,C37,-0.7334822,0,0,
164.7682229998394,C37,-0.4444314,0,0,
164.8681430865585,C37,2.003204,0,0,
164.9680631732777,C37,0.7293287,0,0,
165.0679832599968,C37,2.727747,0,0,
165.1679033467159,C37,-1.326631,0,0,
165.267823433435,C37,-1.333581,0,0,
165.3677435201542,C37,-2.555935,0,0,
165.4676636068733,C37,-0.7963719,0,0,
165.5675836935924,C37,0.6626325,0,0,
165.6675037803115,C37,-0.6356277,0,0,
165.7674238670307,C37,0.4590232,0,0,
165.8673439537498,C37,-1.980324,0,0,
165.9672640404689,C37,-0.1361876,0,0,
166.0671841271881,C37,1.136858,0,0,
166.1671042139072,C37,0.8042434,0,0,
166.2670243006263,C37,-1.200754,0,0,
166.3669443873454,C37,0.9903534,0,0,
166.4668644740646,C37,-0.828925,0,0,
166.5667845607837,C37,0.5533662,0,0,
166.6667046475028,C37,-0.2256091,0,0,
166.7666247342219,C37,-1.918233,0,0,
166.8665448209411,C37,-0.6872851,0,0,
166.9664649076602,C37,1.324183,0,0,
167.0663849943793,C37,1.316148,0,0,
167.1663050810984,C37,0.4563351,0,0,
167.2662251678176,C37,0.360204,0,0,
167.3661452545367,C37,-0.2282209,0,0,
167.4660653412558,C37,0.8361131,0,0,
167.5659854279749,C37,-0.06012432,0,0,
167.6659055146941,C37,2.138115,0,0,
167.7658256014132,C37,1.322238,0,0,
167.8657456881323,C37,0.594584,0,0,
167.9656657748515,C37,-0.5331129,0,0,
168.0655858615706,C37,-0.3191187,0,0,
168.1655059482897,C37,1.698048,0,0,
168.2654260350088,C37,0.6206578,0,0,
