Time,Cell,F,biting,bitepoint
95.62346441168872,C10,3.789275,0,0
95.72338443719728,C10,2.790397,0,0
95.82330446270583,C10,0.08701979,0,0
95.9232244882144,C10,0.7566817,0,0
96.02314451372295,C10,1.008917,0,0
96.12306453923152,C10,0.1016636,0,0
96.22298456474007,C10,-0.4346746,0,0
96.32290459024864,C10,0.3580149,0,0
96.42282461575718,C10,0.3674516,0,0
96.52274464126576,C10,1.722596,0,0
96.6226646667743,C10,1.344366,0,0
96.72258469228284,C10,1.61762,0,0
96.82250471779142,C10,-1.169201,0,0
96.92242474329996,C10,-1.721836,0,0
97.02234476880852,C10,-1.640223,0,0
97.12226479431708,C10,-0.4429677,0,0
97.22218481982564,C10,-0.7224066,0,0
97.3221048453342,C10,-1.475467,0,0
97.42202487084276,C10,-0.4413366,0,0
97.52194489635131,C10,-0.6713913,0,0
97.62186492185988,C10,0.1356417,0,0
97.72178494736842,C10,-0.614785,0,0
97.82170497287696,C10,-1.360382,0,0
97.92162499838554,C10,-1.22686,0,0
98.02154502389408,C10,0.7047472,0,0
98.12146504940264,C10,-0.1078584,0,0
98.2213850749112,C10,-0.4832925,0,0
98.32130510041976,C10,-1.173375,0,0
98.42122512592832,C10,-0.7604087,0,0
98.52114515143688,C10,-1.153749,0,0
98.62106517694544,C10,0.3323588,0,0
98.720985202454,C10,-0.1225862,0,0
98.82090522796254,C10,0.9452695,0,0
98.92082525347112,C10,0.02675396,0,0
99.02074527897966,C10,0.5966277,0,0
99.1206653044882,C10,0.2798215,0,0
99.22058532999677,C10,-0.9259555,0,0
99.32050535550532,C10,3.665686,0,0
99.42042538101389,C10,3.307521,0,0
99.52034540652244,C10,2.034487,0,0
99.620265432031,C10,11.18921,0,0
99.72018545753956,C10,8.239594,0,0
99.82010548304812,C10,5.46749,0,0
99.92002550855666,C10,2.157537,0,0
100.0199455340652,C10,0.9706989,0,0
100.1198655595738,C10,1.555408,0,0
100.2197855850823,C10,1.018646,0,0
100.3197056105909,C10,1.915964,0,0
100.4196256360995,C10,1.900713,0,0
100.519545661608,C10,1.866667,0,0
100.6194656871166,C10,2.688792,0,0
100.7193857126251,C10,2.045766,0,0
100.8193057381337,C10,-0.6233019,0,0
100.9192257636422,C10,-0.4087487,0,0
101.0191457891508,C10,0.8802828,0,0
101.1190658146594,C10,3.477091,0,0
101.2189858401679,C10,1.132785,0,0
101.3189058656765,C10,-0.2301013,0,0
101.418825891185,C10,0.7197074,0,0
101.5187459166936,C10,0.2499363,0,0
101.6186659422021,C10,0.9057798,0,0
101.7185859677107,C10,0.3995267,0,0
101.8185059932192,C10,-0.5269062,0,0
101.9184260187278,C10,0.6450619,0,0
102.0183460442364,C10,-0.4372048,0,0
102.1182660697449,C10,2.240658,0,0
102.2181860952535,C10,7.763956,0,0
102.318106120762,C10,5.247723,0,0
102.4180261462706,C10,4.174412,0,0
102.5179461717791,C10,1.210376,0,0
102.6178661972877,C10,0.6251686,0,0
102.7177862227962,C10,-0.3890172,0,0
102.8177062483048,C10,-0.00845018,0,0
102.9176262738134,C10,-0.6515455,0,0
103.0175462993219,C10,0.7928412,0,0
103.1174663248305,C10,2.761403,0,0
103.217386350339,C10,1.437256,0,0
103.3173063758476,C10,1.382278,0,0
103.4172264013561,C10,-0.1945748,0,0
103.5171464268647,C10,-0.6260812,0,0
103.6170664523733,C10,0.5120144,0,0
103.7169864778818,C10,2.300886,0,0
103.8169065033904,C10,2.913988,0,0
103.9168265288989,C10,-0.1062026,0,0
104.0167465544075,C10,0.9096277,0,0
104.116666579916,C10,1.234494,0,0
104.2165866054246,C10,3.985206,0,0
104.3165066309332,C10,6.502109,0,0
104.4164266564417,C10,5.952167,0,0
104.5163466819503,C10,3.19391,0,0
104.6162667074588,C10,3.191851,0,0
104.7161867329674,C10,1.644202,0,0
104.8161067584759,C10,2.414915,0,0
104.9160267839845,C10,3.391784,0,0
105.0159468094931,C10,0.9150254,0,0
105.1158668350016,C10,1.583017,0,0
105.2157868605102,C10,-0.01501545,0,0
105.3157068860187,C10,1.598049,0,0
105.4156269115273,C10,2.020538,0,0
105.5155469370358,C10,0.118333,0,0
105.6154669625444,C10,0.5311078,0,0
105.715386988053,C10,0.8958732,0,0
105.8153070135615,C10,0.06901265,0,0
105.9152270390701,C10,0.08015569,0,0
106.0151470645786,C10,-0.5638208,0,0
106.1150670900872,C10,-1.17496,0,0
106.2149871155957,C10,-1.070932,0,0
106.3149071411043,C10,-0.01613034,0,0
106.4148271666129,C10,-0.976863,0,0
106.5147471921214,C10,-0.7888153,0,0
106.61466721763,C10,-0.01325989,0,0
106.7145872431385,C10,-0.6349506,0,0
106.8145072686471,C10,-0.6366143,0,0
106.9144272941556,C10,-0.04001457,0,0
107.0143473196642,C10,1.212739,0,0
107.1142673451727,C10,0.4996484,0,0
107.2141873706813,C10,0.1268748,0,0
107.3141073961899,C10,1.032412,0,0
107.4140274216984,C10,0.5030644,0,0
107.513947447207,C10,1.243747,0,0
107.6138674727155,C10,0.04968601,0,0
107.7137874982241,C10,-0.2849974,0,0
107.8137075237326,C10,-0.06340019,0,0
107.9136275492412,C10,0.1318902,0,0
108.0135475747498,C10,0.05949947,0,0
108.1134676002583,C10,0.1610633,0,0
108.2133876257669,C10,0.6092928,0,0
108.3133076512754,C10,1.19896,0,0
108.413227676784,C10,0.7077186,0,0
108.5131477022925,C10,-0.1244327,0,0
108.6130677278011,C10,-2.256862,0,0
108.7129877533096,C10,-1.186999,0,0
108.8129077788182,C10,-1.759587,0,0
108.9128278043268,C10,-0.4416082,0,0
109.0127478298353,C10,-0.9925061,0,0
109.1126678553439,C10,-1.10946,0,0
109.2125878808524,C10,-1.590161,0,0
109.312507906361,C10,-0.6578356,0,0
109.4124279318695,C10,-0.09278169,1,1
109.5123479573781,C10,-0.5289316,1,0
109.6122679828867,C10,1.571244,1,0
109.7121880083952,C10,-0.05105954,1,0
109.8121080339038,C10,-1.026439,1,0
109.9120280594123,C10,-0.9821557,1,0
110.0119480849209,C10,-1.807334,1,0
110.1118681104294,C10,-2.460097,1,0
110.211788135938,C10,0.06545742,1,0
110.3117081614466,C10,0.8786194,1,0
110.4116281869551,C10,0.1181447,1,0
110.5115482124637,C10,-1.743899,1,0
110.6114682379722,C10,-1.246208,1,0
110.7113882634808,C10,-1.677507,1,0
110.8113082889893,C10,-0.7405588,1,0
110.9112283144979,C10,-0.8214234,1,0
111.0111483400065,C10,-0.8219834,1,0
111.111068365515,C10,-1.165977,1,0
111.2109883910236,C10,0.6313417,1,0
111.3109084165321,C10,-1.459024,1,0
111.4108284420407,C10,1.177042,1,0
111.5107484675492,C10,-0.4080067,1,0
111.6106684930578,C10,-0.09387331,1,0
111.7105885185664,C10,0.002438405,1,0
111.8105085440749,C10,-0.6153496,1,0
111.9104285695835,C10,1.399143,1,0
112.010348595092,C10,1.034835,1,0
112.1102686206006,C10,2.661144,1,0
112.2101886461091,C10,0.3068271,1,0
112.3101086716177,C10,-0.3193635,1,0
112.4100286971263,C10,-0.7791494,1,0
112.5099487226348,C10,-2.030781,1,0
112.6098687481434,C10,-0.5543709,1,0
112.7097887736519,C10,-1.595215,1,0
112.8097087991605,C10,-1.175461,1,0
112.909628824669,C10,-1.529757,1,0
113.0095488501776,C10,-0.5039885,1,0
113.1094688756861,C10,-0.738565,1,0
113.2093889011947,C10,0.7302944,1,0
113.3093089267033,C10,-0.4351102,1,0
113.4092289522118,C10,0.9413998,1,0
113.5091489777204,C10,2.213614,1,0
113.6090690032289,C10,1.224746,1,0
113.7089890287375,C10,-0.1322015,1,0
113.808909054246,C10,-0.1603511,1,0
113.9088290797546,C10,0.3651623,1,0
114.0087491052632,C10,-0.5696028,1,0
114.1086691307717,C10,-0.2387794,1,0
114.2085891562803,C10,-0.09545943,1,0
114.3085091817888,C10,1.972441,1,0
114.4084292072974,C10,-0.2459552,1,0
114.5083492328059,C10,-1.081469,1,0
114.6082692583145,C10,-0.2148712,1,0
114.7081892838231,C10,-1.917754,1,0
114.8081093093316,C10,-0.1613289,1,0
114.9080293348402,C10,0.1699256,1,0
115.0079493603487,C10,-1.393734,1,0
115.1078693858573,C10,-1.685544,1,0
115.2077894113658,C10,-0.6794162,1,0
115.3077094368744,C10,0.2516323,1,0
115.407629462383,C10,0.4149725,1,0
115.5075494878915,C10,1.280986,1,0
115.6074695134001,C10,-0.1259959,1,0
115.7073895389086,C10,-0.9705743,1,0
115.8073095644172,C10,-0.9704157,1,0
115.9072295899257,C10,0.6280867,1,0
116.0071496154343,C10,-0.6506076,1,0
116.1070696409429,C10,-0.06197564,1,0
116.2069896664514,C10,0.04586232,1,0
116.30690969196,C10,0.5674351,1,0
116.4068297174685,C10,0.6741953,1,0
116.5067497429771,C10,-0.03487093,1,0
116.6066697684856,C10,0.6668866,1,0
116.7065897939942,C10,2.848641,1,0
116.8065098195028,C10,1.505563,1,0
116.9064298450113,C10,-0.6537799,1,0
117.0063498705199,C10,0.49765,1,0
117.1062698960284,C10,-0.2675583,1,0
117.206189921537,C10,0.06535479,1,0
117.3061099470455,C10,0.3569199,1,0
117.4060299725541,C10,-0.7933158,1,0
117.5059499980626,C10,0.5080708,1,0
117.6058700235712,C10,1.068057,1,0
117.7057900490798,C10,0.8186163,1,0
117.8057100745883,C10,-1.018987,1,0
117.9056301000969,C10,-1.675022,1,0
118.0055501256054,C10,-0.0203876,1,0
118.105470151114,C10,-0.4061352,1,0
118.2053901766225,C10,-0.9407071,1,0
118.3053102021311,C10,-0.3244338,1,0
118.4052302276396,C10,-0.09560838,1,0
118.5051502531482,C10,0.9530004,1,0
118.6050702786568,C10,-0.5005,1,0
118.7049903041653,C10,-1.725919,1,0
118.8049103296739,C10,-1.180703,1,0
118.9048303551824,C10,-0.1472786,1,0
119.004750380691,C10,-1.573309,1,0
119.1046704061995,C10,-0.54894,1,0
119.2045904317081,C10,-1.872146,1,0
119.3045104572167,C10,-0.5049225,1,0
119.4044304827252,C10,0.3819311,1,0
119.5043505082338,C10,0.1646524,1,0
119.6042705337423,C10,-1.127575,1,0
119.7041905592509,C10,1.617489,1,0
119.8041105847594,C10,0.5653672,1,0
119.904030610268,C10,0.9018395,1,0
120.0039506357766,C10,-0.05477931,1,0
120.1038706612851,C10,0.08195723,1,0
120.2037906867937,C10,1.086167,1,0
120.3037107123022,C10,0.3481366,1,0
120.4036307378108,C10,1.058027,1,0
120.5035507633193,C10,1.260135,1,0
120.6034707888279,C10,0.06034487,1,0
120.7033908143365,C10,-0.44535,1,0
120.803310839845,C10,-1.379888,1,0
120.9032308653536,C10,-0.6129282,1,0
121.0031508908621,C10,-1.683107,1,0
121.1030709163707,C10,-2.314834,1,0
121.2029909418792,C10,-1.284666,1,0
121.3029109673878,C10,-1.738986,1,0
121.4028309928964,C10,-1.478715,1,0
121.5027510184049,C10,-0.9579703,1,0
121.6026710439135,C10,-0.5569146,1,0
121.702591069422,C10,-0.9167538,1,0
121.8025110949306,C10,0.7210061,1,0
121.9024311204391,C10,-0.6440961,1,0
122.0023511459477,C10,1.751463,1,0
122.1022711714563,C10,0.8018607,1,0
122.2021911969648,C10,0.6639671,1,0
122.3021112224734,C10,-0.1473506,1,0
122.4020312479819,C10,0.04579608,1,0
122.5019512734905,C10,0.5601926,1,0
122.601871298999,C10,0.2081377,1,0
122.7017913245076,C10,1.542652,1,0
122.8017113500161,C10,-1.563461,1,0
122.9016313755247,C10,-1.289808,1,0
123.0015514010333,C10,0.1886201,1,0
123.1014714265418,C10,-0.6539645,1,0
123.2013914520504,C10,0.8986277,1,0
123.3013114775589,C10,0.3754281,1,0
123.4012315030675,C10,0.5888579,1,0
123.501151528576,C10,-0.1949788,1,0
123.6010715540846,C10,-1.840697,1,0
123.7009915795932,C10,-1.444212,1,0
123.8009116051017,C10,-1.2558,1,0
123.9008316306103,C10,-1.478596,1,0
124.0007516561188,C10,0.5132627,1,0
124.1006716816274,C10,-0.8379151,1,0
124.2005917071359,C10,-1.408945,1,0
124.3005117326445,C10,1.080595,1,0
124.400431758153,C10,0.8916789,1,0
124.5003517836616,C10,0.8944097,1,0
124.6002718091702,C10,-1.357447,1,0
124.7001918346787,C10,1.403677,1,0
124.8001118601873,C10,-0.7692007,1,0
124.9000318856958,C10,-0.07483611,0,0
124.9999519112044,C10,-0.413784,0,0
125.0998719367129,C10,-1.661829,0,0
125.1997919622215,C10,1.129605,0,0
125.2997119877301,C10,-1.427178,0,0
125.3996320132386,C10,-0.3926664,0,0
125.4995520387472,C10,-1.225544,0,0
125.5994720642557,C10,1.113698,0,0
125.6993920897643,C10,1.974485,0,0
125.7993121152728,C10,3.191325,1,0
125.8992321407814,C10,4.116262,1,0
125.99915216629,C10,1.033478,1,0
126.0990721917985,C10,1.266352,1,0
126.1989922173071,C10,0.5653199,1,0
126.2989122428156,C10,0.2733954,1,0
126.3988322683242,C10,3.069137,1,0
126.4987522938327,C10,3.969331,1,0
126.5986723193413,C10,3.433841,1,1
126.6985923448499,C10,4.129702,1,0
126.7985123703584,C10,2.35976,1,0
126.898432395867,C10,1.018072,1,0
126.9983524213755,C10,1.508668,1,0
127.0982724468841,C10,2.348143,1,0
127.1981924723926,C10,0.4627913,1,0
127.2981124979012,C10,0.1591317,1,0
127.3980325234098,C10,1.138648,1,0
127.4979525489183,C10,2.013151,1,0
127.5978725744269,C10,1.719339,1,0
127.6977925999354,C10,-0.1780747,1,0
127.797712625444,C10,0.7904156,1,0
127.8976326509525,C10,0.46727,1,0
127.9975526764611,C10,0.1462375,1,0
128.0974727019697,C10,0.8774036,1,0
128.1973927274782,C10,0.9667687,1,0
128.2973127529868,C10,0.642873,1,0
128.3972327784953,C10,1.093867,1,0
128.4971528040039,C10,0.7318096,1,0
128.5970728295124,C10,1.549482,1,0
128.696992855021,C10,-0.6847214,1,0
128.7969128805295,C10,-0.4656489,1,0
128.8968329060381,C10,0.4853263,1,0
128.9967529315467,C10,1.01758,1,0
129.0966729570552,C10,1.260355,1,0
129.1965929825638,C10,1.091796,0,0
129.2965130080723,C10,0.6092714,0,0
129.3964330335809,C10,-0.499719,0,0
129.4963530590894,C10,-1.186012,0,0
129.596273084598,C10,-0.185206,0,0
129.6961931101065,C10,-0.9380313,0,0
129.7961131356151,C10,-1.157143,0,0
129.8960331611237,C10,0.5513915,0,0
129.9959531866322,C10,2.316482,0,0
130.0958732121408,C10,1.140506,0,0
130.1957932376493,C10,1.160453,0,0
130.2957132631579,C10,2.05338,0,0
130.3956332886665,C10,0.5624023,0,0
130.495553314175,C10,-1.143176,0,0
130.5954733396836,C10,1.831993,0,0
130.6953933651921,C10,2.129013,0,0
130.7953133907007,C10,0.5334834,0,0
130.8952334162092,C10,0.7735934,0,0
130.9951534417178,C10,-0.4295512,0,0
131.0950734672263,C10,1.062087,0,0
131.1949934927349,C10,0.5844284,0,0
131.2949135182434,C10,-1.717421,0,0
131.394833543752,C10,-1.319178,0,0
131.4947535692606,C10,-2.496785,0,0
131.5946735947691,C10,-1.633083,0,0
131.6945936202777,C10,-1.714154,0,0
131.7945136457863,C10,-0.6444861,0,0
131.8944336712948,C10,-0.9579009,0,0
131.9943536968034,C10,-0.3049372,0,0
132.0942737223119,C10,-0.8426678,0,0
132.1941937478205,C10,-1.655619,0,0
132.294113773329,C10,-1.453243,0,0
132.3940337988376,C10,0.08299027,0,0
132.4939538243461,C10,0.3647032,0,0
132.5938738498547,C10,1.219076,0,0
132.6937938753632,C10,1.329042,0,0
132.7937139008718,C10,1.513539,0,0
132.8936339263804,C10,-1.14937,0,0
132.9935539518889,C10,-1.461131,1,1
133.0934739773975,C10,-1.672595,1,0
133.193394002906,C10,-0.9528237,1,0
133.2933140284146,C10,-1.406439,1,0
133.3932340539232,C10,0.0985895,1,0
133.4931540794317,C10,-0.7069091,1,0
133.5930741049403,C10,-1.084872,1,0
133.6929941304488,C10,-1.648851,1,0
133.7929141559574,C10,-1.427505,1,0
133.8928341814659,C10,-1.092644,1,0
133.9927542069745,C10,-1.721909,1,0
134.092674232483,C10,-0.1266584,1,0
134.1925942579916,C10,1.094714,1,0
134.2925142835002,C10,-1.480483,1,0
134.3924343090087,C10,-1.848219,1,0
134.4923543345173,C10,-0.697808,1,0
134.5922743600258,C10,-0.7861511,1,0
134.6921943855344,C10,-0.9919754,1,0
134.7921144110429,C10,-0.2403383,0,0
134.8920344365515,C10,-0.7049022,0,0
134.9919544620601,C10,-0.1789618,0,0
135.0918744875686,C10,0.2497797,0,0
135.1917945130772,C10,0.1210448,0,0
135.2917145385857,C10,-0.8021309,0,0
135.3916345640943,C10,-0.1366316,0,0
135.4915545896028,C10,-0.4961528,0,0
135.5914746151114,C10,-0.2189756,0,0
135.69139464062,C10,-0.8367355,0,0
135.7913146661285,C10,-1.163917,0,0
135.8912346916371,C10,-1.124343,0,0
135.9911547171456,C10,0.2389096,0,0
136.0910747426542,C10,0.2980241,0,0
136.1909947681627,C10,-1.328303,0,0
136.2909147936713,C10,0.06538291,0,0
136.3908348191798,C10,0.858689,0,0
136.4907548446884,C10,1.553477,0,0
136.590674870197,C10,1.765351,0,0
136.6905948957055,C10,0.1414144,0,0
136.7905149212141,C10,1.078682,0,0
136.8904349467226,C10,1.70576,0,0
136.9903549722312,C10,1.094485,0,0
137.0902749977398,C10,1.565947,0,0
137.1901950232483,C10,-0.2520297,0,0
137.2901150487569,C10,0.4439773,0,0
137.3900350742654,C10,0.1752953,0,0
137.489955099774,C10,-0.06192185,0,0
137.5898751252825,C10,1.942662,0,0
137.6897951507911,C10,0.7718704,0,0
137.7897151762996,C10,0.7817419,0,0
137.8896352018082,C10,1.45831,0,0
137.9895552273168,C10,1.087863,0,0
138.0894752528253,C10,2.940538,0,0
138.1893952783339,C10,8.851592,0,0
138.2893153038424,C10,7.061602,0,0
138.389235329351,C10,12.39896,0,0
138.4891553548595,C10,8.359819,0,0
138.5890753803681,C10,5.157956,0,0
138.6889954058767,C10,5.013369,0,0
138.7889154313852,C10,4.889149,0,0
138.8888354568938,C10,2.567767,0,0
138.9887554824023,C10,0.5486516,0,0
139.0886755079109,C10,1.239052,0,0
139.1885955334194,C10,1.038684,0,0
139.288515558928,C10,1.152022,0,0
139.3884355844366,C10,0.7427204,0,0
139.4883556099451,C10,1.099372,0,0
139.5882756354537,C10,0.6234471,0,0
139.6881956609622,C10,0.2500078,0,0
139.7881156864708,C10,-0.07497288,0,0
139.8880357119793,C10,-1.044985,0,0
139.9879557374879,C10,0.3491306,0,0
140.0878757629964,C10,-1.403969,0,0
140.187795788505,C10,-1.424545,0,0
140.2877158140136,C10,-0.5838514,0,0
140.3876358395221,C10,0.7996428,0,0
140.4875558650307,C10,-0.8379166,0,0
140.5874758905392,C10,-1.218205,0,0
140.6873959160478,C10,0.7670549,0,0
140.7873159415564,C10,0.131155,0,0
140.8872359670649,C10,0.2843995,0,0
140.9871559925735,C10,-0.08548156,0,0
141.087076018082,C10,0.9364299,0,0
141.1869960435906,C10,-0.07030305,0,0
141.2869160690991,C10,0.6317959,1,0
141.3868360946077,C10,-0.1251078,1,0
141.4867561201162,C10,0.004287342,1,1
141.5866761456248,C10,0.2191159,1,0
141.6865961711333,C10,1.057908,1,0
141.7865161966419,C10,1.409261,1,0
141.8864362221505,C10,-0.3567581,1,0
141.986356247659,C10,-0.3164479,1,0
142.0862762731676,C10,0.2447391,1,0
142.1861962986762,C10,0.8324581,1,0
142.2861163241847,C10,-0.1372877,1,0
142.3860363496933,C10,-0.257146,1,0
142.4859563752018,C10,1.267188,1,0
142.5858764007104,C10,0.1496098,1,0
142.6857964262189,C10,0.8113914,1,0
142.7857164517275,C10,-0.4514773,1,0
142.885636477236,C10,0.5756772,1,0
142.9855565027446,C10,0.09760699,1,0
143.0854765282531,C10,-0.3204225,1,0
143.1853965537617,C10,0.2321636,1,0
143.2853165792703,C10,-2.185686,1,0
143.3852366047788,C10,0.5699037,1,0
143.4851566302874,C10,1.406067,1,0
143.5850766557959,C10,-0.119868,1,0
143.6849966813045,C10,-0.102163,1,0
143.784916706813,C10,1.145379,1,0
143.8848367323216,C10,0.08623215,1,0
143.9847567578302,C10,-0.8772568,1,0
144.0846767833387,C10,-0.492497,1,0
144.1845968088473,C10,0.1828954,1,0
144.2845168343558,C10,-0.1761251,1,0
144.3844368598644,C10,-0.3554879,1,0
144.4843568853729,C10,0.02293722,1,0
144.5842769108815,C10,2.072515,1,0
144.6841969363901,C10,2.636479,1,0
144.7841169618986,C10,2.725509,1,0
144.8840369874072,C10,1.034549,1,0
144.9839570129157,C10,0.5880075,1,0
145.0838770384243,C10,-0.492199,1,0
145.1837970639328,C10,0.8076704,1,0
145.2837170894414,C10,-0.6008934,1,0
145.3836371149499,C10,-1.415824,1,0
145.4835571404585,C10,-1.016534,1,0
145.5834771659671,C10,1.546782,1,0
145.6833971914756,C10,0.5593405,1,0
145.7833172169842,C10,0.2677165,1,0
145.8832372424927,C10,0.2251928,1,0
145.9831572680013,C10,-1.705812,1,0
146.0830772935099,C10,-0.3848392,1,0
146.1829973190184,C10,-0.4780043,1,0
146.282917344527,C10,-0.3969468,0,0
146.3828373700355,C10,0.1442243,0,0
146.4827573955441,C10,-0.9044628,0,0
146.5826774210526,C10,-1.237974,0,0
146.6825974465612,C10,0.6456371,0,0
146.7825174720697,C10,0.1009877,0,0
146.8824374975783,C10,-0.236158,0,0
146.9823575230868,C10,-1.13618,0,0
147.0822775485954,C10,0.2919447,0,0
147.182197574104,C10,-1.179119,0,0
147.2821175996125,C10,0.1465023,0,0
147.3820376251211,C10,-0.3225509,0,0
147.4819576506297,C10,0.3731352,0,0
147.5818776761382,C10,-0.745832,0,0
147.6817977016468,C10,-1.266834,0,0
147.7817177271553,C10,-0.01125672,0,0
147.8816377526639,C10,-0.07000664,0,0
147.9815577781724,C10,-0.5350651,0,0
148.081477803681,C10,1.657106,0,0
148.1813978291895,C10,-1.132838,0,0
148.2813178546981,C10,-1.797877,0,0
148.3812378802066,C10,-0.05182886,0,0
148.4811579057152,C10,0.3993589,0,0
148.5810779312238,C10,-0.2203012,0,0
148.6809979567323,C10,1.196187,0,0
148.7809179822409,C10,2.082783,0,0
148.8808380077494,C10,0.895678,0,0
148.980758033258,C10,1.666951,0,0
149.0806780587666,C10,1.602836,0,0
149.1805980842751,C10,2.87805,0,0
149.2805181097837,C10,1.151132,0,0
149.3804381352922,C10,2.216698,0,0
149.4803581608008,C10,0.78802,0,0
149.5802781863093,C10,1.809227,0,0
149.6801982118179,C10,3.505469,0,0
149.7801182373264,C10,3.362941,0,0
149.880038262835,C10,0.4572681,0,0
149.9799582883436,C10,0.2708671,0,0
150.0798783138521,C10,0.7515696,0,0
150.1797983393607,C10,0.7846017,0,0
150.2797183648692,C10,1.029345,0,0
150.3796383903778,C10,0.512843,0,0
150.4795584158863,C10,-1.395029,0,0
150.5794784413949,C10,0.7884048,0,0
150.6793984669035,C10,1.619127,0,0
150.779318492412,C10,0.571528,0,0
150.8792385179206,C10,1.194532,0,0
150.9791585434291,C10,0.863593,0,0
151.0790785689377,C10,0.7835314,0,0
151.1789985944462,C10,1.017365,0,0
151.2789186199548,C10,-0.3100819,0,0
151.3788386454634,C10,-0.557942,0,0
151.4787586709719,C10,0.5582451,0,0
151.5786786964805,C10,1.662505,0,0
151.678598721989,C10,0.5344662,0,0
151.7785187474976,C10,2.061041,0,0
151.8784387730061,C10,0.8515438,0,0
151.9783587985147,C10,1.605509,0,0
152.0782788240232,C10,2.497571,0,0
152.1781988495318,C10,0.05960558,0,0
152.2781188750403,C10,1.670074,0,0
152.3780389005489,C10,1.18561,0,0
152.4779589260575,C10,1.287003,0,0
152.577878951566,C10,-0.2374185,0,0
152.6777989770746,C10,1.718219,0,0
152.7777190025832,C10,-0.02063945,0,0
152.8776390280917,C10,-0.02705211,0,0
152.9775590536003,C10,1.640823,0,0
153.0774790791088,C10,2.79829,0,0
153.1773991046174,C10,1.598949,0,0
153.2773191301259,C10,0.96983,0,0
153.3772391556345,C10,-0.4746121,0,0
153.477159181143,C10,1.575145,0,0
153.5770792066516,C10,2.573104,0,0
153.6769992321601,C10,0.1852039,0,0
153.7769192576687,C10,1.29749,0,0
153.8768392831773,C10,-0.008734006,0,0
153.9767593086858,C10,-0.2275588,0,0
154.0766793341944,C10,0.6455345,0,0
154.1765993597029,C10,0.8190725,0,0
154.2765193852115,C10,-0.02483804,0,0
154.3764394107201,C10,-0.3538669,0,0
154.4763594362286,C10,-0.4961389,0,0
154.5762794617372,C10,-0.4201951,0,0
154.6761994872457,C10,1.104011,0,0
154.7761195127543,C10,0.795813,0,0
154.8760395382628,C10,0.6094341,0,0
154.9759595637714,C10,2.505461,0,0
155.0758795892799,C10,2.9765,0,0
155.1757996147885,C10,1.935648,0,0
155.2757196402971,C10,0.8633537,0,0
155.3756396658056,C10,-1.635965,0,0
155.4755596913142,C10,-0.4328112,0,0
155.5754797168227,C10,-0.8173487,0,0
155.6753997423313,C10,-0.6271832,0,0
155.7753197678398,C10,0.6199076,0,0
155.8752397933484,C10,-0.9801912,0,0
155.975159818857,C10,1.016269,0,0
156.0750798443655,C10,-0.951745,0,0
156.1749998698741,C10,0.7090362,0,0
156.2749198953826,C10,0.3806531,0,0
156.3748399208912,C10,-0.2417179,0,0
156.4747599463997,C10,0.3252497,0,0
156.5746799719083,C10,-0.5409445,0,0
156.6745999974169,C10,0.9861333,0,0
156.7745200229254,C10,-0.7707629,0,0
156.874440048434,C10,0.2635034,0,0
156.9743600739425,C10,0.04397708,0,0
157.0742800994511,C10,0.5095391,0,0
157.1742001249596,C10,0.06315034,0,0
157.2741201504682,C10,-1.128488,0,0
157.3740401759767,C10,-0.02622229,0,0
157.4739602014853,C10,1.998477,0,0
157.5738802269939,C10,2.008303,0,0
157.6738002525024,C10,1.02242,0,0
157.773720278011,C10,0.185641,0,0
157.8736403035195,C10,0.5978801,0,0
157.9735603290281,C10,1.717389,0,0
158.0734803545367,C10,2.901586,0,0
158.1734003800452,C10,2.919302,0,0
158.2733204055538,C10,1.77773,0,0
158.3732404310623,C10,0.1032771,0,0
158.4731604565709,C10,0.2275629,0,0
158.5730804820794,C10,-1.12502,0,0
158.673000507588,C10,-0.104953,0,0
158.7729205330965,C10,-1.29995,0,0
158.8728405586051,C10,0.3205927,0,0
158.9727605841137,C10,1.117742,0,0
159.0726806096222,C10,0.2306742,0,0
159.1726006351308,C10,0.06953746,0,0
159.2725206606393,C10,0.5062019,0,0
159.3724406861479,C10,-0.515407,0,0
159.4723607116564,C10,0.2796545,0,0
159.572280737165,C10,-0.03651024,0,0
159.6722007626736,C10,0.1201727,0,0
159.7721207881821,C10,-0.04098682,0,0
159.8720408136907,C10,-0.9784701,0,0
159.9719608391992,C10,-0.1984178,0,0
160.0718808647078,C10,-0.5429595,0,0
160.1718008902163,C10,1.275197,0,0
160.2717209157249,C10,0.1315627,0,0
160.3716409412335,C10,1.59314,0,0
160.471560966742,C10,0.6483427,0,0
160.5714809922506,C10,0.8834949,0,0
160.6714010177591,C10,0.3235609,0,0
160.7713210432677,C10,0.06326377,0,0
160.8712410687762,C10,1.435331,0,0
160.9711610942848,C10,1.613318,0,0
161.0710811197933,C10,5.485246,0,0
161.1710011453019,C10,12.56811,0,0
161.2709211708105,C10,10.14025,0,0
161.370841196319,C10,10.088,0,0
161.4707612218276,C10,7.532318,0,0
161.5706812473361,C10,1.920105,0,0
161.6706012728447,C10,4.833325,0,0
161.7705212983533,C10,4.301485,0,0
161.8704413238618,C10,1.077178,0,0
161.9703613493704,C10,4.543859,0,0
162.0702813748789,C10,3.712696,0,0
162.1702014003875,C10,3.234822,0,0
162.270121425896,C10,5.162324,0,0
162.3700414514046,C10,4.062941,0,0
162.4699614769131,C10,2.932084,0,0
162.5698815024217,C10,0.6830089,0,0
