Time,Cell,F,biting,bitepoint,playing
0.999201053471668,C64,23.13271,0,0,
1.099121158818835,C64,22.79547,0,0,
1.199041264166002,C64,22.47779,0,0,
1.298961369513168,C64,21.01278,0,0,
1.398881474860335,C64,25.01261,0,0,
1.498801580207502,C64,24.62306,0,0,
1.598721685554669,C64,24.29025,0,0,
1.698641790901836,C64,25.42343,0,0,
1.798561896249002,C64,23.73073,0,0,
1.898482001596169,C64,22.17012,0,0,
1.998402106943336,C64,20.73302,0,0,
2.098322212290503,C64,19.41075,0,0,
2.19824231763767,C64,18.19511,0,0,
2.298162422984837,C64,17.07558,0,0,
2.398082528332003,C64,16.04905,0,0,
2.49800263367917,C64,15.10083,0,0,
2.597922739026337,C64,14.22825,0,0,
2.697842844373504,C64,13.42526,0,0,
2.79776294972067,C64,12.68629,0,0,
2.897683055067837,C64,12.0062,0,0,
2.997603160415004,C64,11.38029,0,0,
3.097523265762171,C64,10.80775,0,0,
3.197443371109338,C64,10.2772,0,0,
3.297363476456504,C64,9.788868,0,0,
3.397283581803671,C64,9.339387,0,0,
3.497203687150838,C64,8.925648,0,0,
3.597123792498005,C64,12.83823,0,0,
3.697043897845171,C64,19.078,0,0,
3.796964003192338,C64,17.89579,0,0,
3.896884108539505,C64,16.8074,0,0,
3.996804213886672,C64,15.80535,0,0,
4.096724319233839,C64,14.88276,0,0,
4.196644424581006,C64,14.03331,0,0,
4.296564529928173,C64,13.25996,0,0,
4.396484635275339,C64,12.53893,0,0,
4.496404740622506,C64,11.875,0,0,
4.596324845969673,C64,11.26362,0,0,
4.69624495131684,C64,10.70864,0,0,
4.796165056664006,C64,10.18955,0,0,
4.896085162011174,C64,9.711497,0,0,
4.99600526735834,C64,9.272459,0,0,
5.095925372705507,C64,8.866873,0,0,
5.195845478052673,C64,10.55354,0,0,
5.295765583399841,C64,10.06233,0,0,
5.395685688747007,C64,10.17274,0,0,
5.495605794094174,C64,9.71366,0,0,
5.59552589944134,C64,11.69847,0,0,
5.695446004788508,C64,11.10681,0,0,
5.795366110135674,C64,12.41785,0,0,
5.895286215482841,C64,11.76132,0,0,
5.995206320830008,C64,11.15691,0,0,
6.095126426177175,C64,11.44586,0,0,
6.195046531524341,C64,12.55481,0,0,
6.294966636871508,C64,18.67911,0,0,
6.394886742218675,C64,22.20177,0,0,
6.494806847565842,C64,21.8184,0,0,
6.594726952913009,C64,20.41423,0,0,
6.694647058260175,C64,19.12192,0,0,
6.794567163607343,C64,17.9325,0,0,
6.894487268954509,C64,18.6803,0,0,
6.994407374301676,C64,17.54108,0,0,
7.094327479648843,C64,17.66591,0,0,
7.19424758499601,C64,16.60127,0,0,
7.294167690343176,C64,15.62068,0,0,
7.394087795690343,C64,14.71745,0,0,
7.49400790103751,C64,13.88547,0,0,
7.593928006384677,C64,15.98678,0,0,
7.693848111731843,C64,15.45788,0,0,
7.793768217079011,C64,15.14122,0,0,
7.893688322426177,C64,14.26177,0,0,
7.993608427773344,C64,13.45825,0,0,
8.09352853312051,C64,12.71344,0,0,
8.193448638467677,C64,12.02821,0,0,
8.293368743814844,C64,15.83723,0,0,
8.393288849162012,C64,14.91876,0,0,
8.493208954509178,C64,14.07259,0,0,
8.593129059856345,C64,13.29301,0,0,
8.693049165203512,C64,12.57475,0,0,
8.792969270550678,C64,11.91297,0,0,
8.892889375897845,C64,17.46474,0,0,
8.992809481245011,C64,20.34888,0,0,
9.09272958659218,C64,19.07485,0,0,
9.192649691939346,C64,17.90129,0,0,
9.292569797286513,C64,16.82024,0,0,
9.39248990263368,C64,15.82437,0,0,
9.492410007980846,C64,14.90693,0,0,
9.592330113328012,C64,14.06171,0,0,
9.69225021867518,C64,13.28539,0,0,
9.792170324022347,C64,12.56775,0,0,
9.892090429369514,C64,11.90653,0,0,
9.99201053471668,C64,11.29728,0,0,
10.09193064006385,C64,10.73589,0,0,
10.19185074541101,C64,15.03266,0,0,
10.29177085075818,C64,16.83745,0,0,
10.39169095610535,C64,15.84563,0,0,
10.49161106145251,C64,14.9246,0,0,
10.59153116679968,C64,14.07604,0,0,
10.69145127214685,C64,13.29606,0,0,
10.79137137749401,C64,12.57589,0,0,
10.89129148284118,C64,17.02371,0,0,
10.99121158818835,C64,17.22106,0,0,
11.09113169353551,C64,16.19847,0,0,
11.19105179888268,C64,15.25607,0,0,
11.29097190422985,C64,14.38753,0,0,
11.39089200957702,C64,13.58703,0,0,
11.49081211492418,C64,12.84922,0,0,
11.59073222027135,C64,12.16916,0,0,
11.69065232561852,C64,11.5423,0,0,
11.79057243096568,C64,11.94705,0,0,
11.89049253631285,C64,15.04205,0,0,
11.99041264166002,C64,19.03274,0,0,
12.09033274700718,C64,17.85583,0,0,
12.19025285235435,C64,16.77219,0,0,
12.29017295770152,C64,15.7744,0,0,
12.39009306304868,C64,14.85562,0,0,
12.49001316839585,C64,15.47486,0,0,
12.58993327374302,C64,17.69157,0,0,
12.68985337909018,C64,19.33313,0,0,
12.78977348443735,C64,18.50879,0,0,
12.88969358978452,C64,22.37315,0,0,
12.98961369513168,C64,22.74184,0,0,
13.08953380047885,C64,21.26354,0,0,
13.18945390582602,C64,19.90306,0,0,
13.28937401117318,C64,20.69133,0,0,
13.38929411652035,C64,19.36972,0,0,
13.48921422186752,C64,20.22202,0,0,
13.58913432721469,C64,18.95578,0,0,
13.68905443256185,C64,17.79312,0,0,
13.78897453790902,C64,16.7187,0,0,
13.88889464325618,C64,15.72908,0,0,
13.98881474860335,C64,14.81752,0,0,
14.08873485395052,C64,13.97784,0,0,
14.18865495929769,C64,13.20435,0,0,
14.28857506464485,C64,15.21886,0,0,
14.38849516999202,C64,23.70438,0,0,
14.48841527533919,C64,24.00498,0,0,
14.58833538068635,C64,27.10989,0,0,
14.68825548603352,C64,26.76178,0,0,
14.78817559138069,C64,25.42702,0,0,
14.88809569672785,C64,25.96596,0,0,
14.98801580207502,C64,24.2392,0,0,
15.08793590742219,C64,22.64925,0,0,
15.18785601276935,C64,21.18582,0,0,
15.28777611811652,C64,19.83816,0,0,
15.38769622346369,C64,18.59738,0,0,
15.48761632881085,C64,17.45495,0,0,
15.58753643415802,C64,16.40306,0,0,
15.68745653950519,C64,17.27741,0,0,
15.78737664485235,C64,16.25391,0,0,
15.88729675019952,C64,15.3104,0,0,
15.98721685554669,C64,14.44059,0,0,
16.08713696089385,C64,14.59531,0,0,
16.18705706624102,C64,14.02182,0,0,
16.28697717158819,C64,20.56909,0,0,
16.38689727693535,C64,26.20942,0,0,
16.48681738228252,C64,26.7106,0,0,
16.58673748762969,C64,27.81517,0,0,
16.68665759297686,C64,28.32691,0,0,
16.78657769832402,C64,29.46972,0,0,
16.88649780367119,C64,27.47453,0,0,
16.98641790901836,C64,25.94936,0,0,
17.08633801436552,C64,25.46021,0,0,
17.18625811971269,C64,26.81504,0,0,
17.28617822505986,C64,25.01226,0,0,
17.38609833040702,C64,23.35327,0,0,
17.48601843575419,C64,21.82654,0,0,
17.58593854110136,C64,20.4215,0,0,
17.68585864644852,C64,19.12838,0,0,
17.78577875179569,C64,17.93825,0,0,
17.88569885714286,C64,16.84286,0,0,
17.98561896249002,C64,15.83465,0,0,
18.08553906783719,C64,14.90664,0,0,
18.18545917318436,C64,14.05242,0,0,
18.28537927853153,C64,13.26779,0,0,
18.38529938387869,C64,12.54383,0,0,
18.48521948922586,C64,11.87736,0,0,
18.58513959457303,C64,11.26382,0,0,
18.68505969992019,C64,10.69896,0,0,
18.78497980526736,C64,10.17892,0,0,
18.88489991061452,C64,9.700128,0,0,
18.98482001596169,C64,9.259288,0,0,
19.08474012130886,C64,8.85338,0,0,
19.18466022665602,C64,8.479625,0,0,
19.28458033200319,C64,8.135464,0,0,
19.38450043735036,C64,7.818543,0,0,
19.48442054269752,C64,7.530393,0,0,
19.58434064804469,C64,7.261339,0,0,
19.68426075339186,C64,8.655032,0,0,
19.78418085873903,C64,8.309598,0,0,
19.88410096408619,C64,7.990562,0,0,
19.98402106943336,C64,8.655687,0,0,
20.08394117478053,C64,10.51275,0,0,
20.18386128012769,C64,10.04073,0,0,
20.28378138547486,C64,9.603641,0,0,
20.38370149082203,C64,9.198887,0,0,
20.48362159616919,C64,8.824068,0,0,
20.58354170151636,C64,8.47696,0,0,
20.68346180686353,C64,8.155507,0,0,
20.78338191221069,C64,7.857802,0,0,
20.88330201755786,C64,7.582087,0,0,
20.98322212290503,C64,7.327574,0,0,
21.0831422282522,C64,7.091441,0,0,
21.18306233359936,C64,11.49639,0,0,
21.28298243894653,C64,11.57908,0,0,
21.3829025442937,C64,11.00503,0,0,
21.48282264964086,C64,10.47535,0,0,
21.58274275498803,C64,11.86199,0,0,
21.6826628603352,C64,11.25541,0,0,
21.78258296568236,C64,10.69654,0,0,
21.88250307102953,C64,10.18161,0,0,
21.9824231763767,C64,11.22726,0,0,
22.08234328172386,C64,11.87831,0,0,
22.18226338707103,C64,11.55716,0,0,
22.28218349241819,C64,11.67429,0,0,
22.38210359776536,C64,11.40901,0,0,
22.48202370311253,C64,22.75453,0,0,
22.5819438084597,C64,21.52282,0,0,
22.68186391380686,C64,20.14691,0,0,
22.78178401915403,C64,18.88025,0,0,
22.8817041245012,C64,18.85263,0,0,
22.98162422984836,C64,17.6977,0,0,
23.08154433519553,C64,19.95027,0,0,
23.1814644405427,C64,18.70256,0,0,
23.28138454588986,C64,17.55361,0,0,
23.38130465123703,C64,16.49557,0,0,
23.4812247565842,C64,17.27221,0,0,
23.58114486193136,C64,20.91819,0,0,
23.68106496727853,C64,19.5981,0,0,
23.7809850726257,C64,18.38222,0,0,
23.88090517797286,C64,17.26227,0,0,
23.98082528332003,C64,16.23065,0,0,
24.0807453886672,C64,15.28037,0,0,
24.18066549401437,C64,16.9965,0,0,
24.28058559936153,C64,15.97511,0,0,
24.3805057047087,C64,15.03504,0,0,
24.48042581005587,C64,18.30129,0,0,
24.58034591540303,C64,20.33965,0,0,
24.6802660207502,C64,21.02098,0,0,
24.78018612609737,C64,22.21116,0,0,
24.88010623144453,C64,23.56766,0,0,
24.9800263367917,C64,23.26251,0,0,
25.07994644213887,C64,23.78028,0,0,
25.17986654748603,C64,22.22082,0,0,
25.2797866528332,C64,20.78556,0,0,
25.37970675818037,C64,19.46457,0,0,
25.47962686352754,C64,18.24958,0,0,
25.5795469688747,C64,17.13038,0,0,
25.67946707422187,C64,16.10018,0,0,
25.77938717956904,C64,15.15188,0,0,
25.8793072849162,C64,14.27893,0,0,
25.97922739026337,C64,15.4896,0,0,
26.07914749561053,C64,20.56002,0,0,
26.1790676009577,C64,20.10112,0,0,
26.27898770630487,C64,18.84963,0,0,
26.37890781165203,C64,17.69659,0,0,
26.4788279169992,C64,16.63422,0,0,
26.57874802234637,C64,16.88106,0,0,
26.67866812769353,C64,17.96902,0,0,
26.7785882330407,C64,16.8723,0,0,
26.87850833838787,C64,15.8621,0,0,
26.97842844373504,C64,14.93192,0,0,
27.0783485490822,C64,14.0757,0,0,
27.17826865442937,C64,13.28755,0,0,
27.27818875977654,C64,12.56202,0,0,
27.3781088651237,C64,19.21255,0,0,
27.47802897047087,C64,18.01345,0,0,
27.57794907581804,C64,18.82813,0,0,
27.6778691811652,C64,17.94021,0,0,
27.77778928651237,C64,21.03078,0,0,
27.87770939185954,C64,19.69192,0,0,
27.9776294972067,C64,21.56681,0,0,
28.07754960255387,C64,22.58322,0,0,
28.17746970790104,C64,25.21897,0,0,
28.27738981324821,C64,23.55171,0,0,
28.37730991859537,C64,22.52026,0,0,
28.47723002394254,C64,21.06532,0,0,
28.57715012928971,C64,20.68044,0,0,
28.67707023463687,C64,24.85095,0,0,
28.77699033998404,C64,24.73041,0,0,
28.87691044533121,C64,23.08721,0,0,
28.97683055067837,C64,21.5755,0,0,
29.07675065602554,C64,20.18485,0,0,
29.1766707613727,C64,18.90544,0,0,
29.27659086671987,C64,17.72815,0,0,
29.37651097206704,C64,17.62999,0,0,
29.4764310774142,C64,21.25711,0,0,
29.57635118276137,C64,22.73409,0,0,
29.67627128810854,C64,26.76378,0,0,
29.77619139345571,C64,24.96684,0,0,
29.87611149880287,C64,24.32658,0,0,
29.97603160415004,C64,22.72051,0,0,
30.07595170949721,C64,21.24445,0,0,
30.17587181484437,C64,22.34743,0,0,
30.27579192019154,C64,23.24561,0,0,
30.37571202553871,C64,22.61118,0,0,
30.47563213088587,C64,24.07933,0,0,
30.57555223623304,C64,25.77974,0,0,
30.67547234158021,C64,26.0097,0,0,
30.77539244692737,C64,24.29066,0,0,
30.87531255227454,C64,26.41945,0,0,
30.97523265762171,C64,24.65301,0,0,
31.07515276296887,C64,23.02709,0,0,
31.17507286831604,C64,21.53047,0,0,
31.27499297366321,C64,20.15281,0,0,
31.37491307901038,C64,18.88461,0,0,
31.47483318435754,C64,17.71714,0,0,
31.57475328970471,C64,16.64237,0,0,
31.67467339505188,C64,15.6529,0,0,
31.77459350039904,C64,14.74192,0,0,
31.87451360574621,C64,13.90319,0,0,
31.97443371109338,C64,13.13094,0,0,
32.07435381644054,C64,12.41989,0,0,
32.17427392178771,C64,11.76516,0,0,
32.27419402713488,C64,11.16227,0,0,
32.37411413248204,C64,10.60709,0,0,
32.47403423782921,C64,10.09584,0,0,
32.57395434317637,C64,9.625019,0,0,
32.67387444852354,C64,9.196791,0,0,
32.77379455387071,C64,8.808784,0,0,
32.87371465921787,C64,8.439394,0,0,
32.97363476456504,C64,8.099193,0,0,
33.07355486991221,C64,7.785863,0,0,
33.17347497525937,C64,7.497272,0,0,
33.27339508060654,C64,7.231455,0,0,
33.37331518595371,C64,6.986609,0,0,
33.47323529130088,C64,6.765179,0,0,
33.57315539664805,C64,6.557096,0,0,
33.67307550199521,C64,12.39643,0,0,
33.77299560734238,C64,21.71879,0,0,
33.87291571268955,C64,22.98332,0,0,
33.97283581803671,C64,26.0681,0,0,
34.07275592338388,C64,26.47607,0,0,
34.17267602873105,C64,24.7006,0,0,
34.27259613407821,C64,23.0667,0,0,
34.37251623942538,C64,21.56304,0,0,
34.47243634477255,C64,20.1792,0,0,
34.57235645011971,C64,18.90558,0,0,
34.67227655546688,C64,17.73337,0,0,
34.77219666081405,C64,16.65446,0,0,
34.87211676616121,C64,15.66139,0,0,
34.97203687150838,C64,17.01716,0,0,
35.07195697685555,C64,19.30633,0,0,
35.17187708220271,C64,23.21203,0,0,
35.27179718754988,C64,23.26371,0,0,
35.37171729289705,C64,22.38898,0,0,
35.47163739824421,C64,20.9469,0,0,
35.57155750359138,C64,22.48663,0,0,
35.67147760893855,C64,22.64667,0,0,
35.77139771428571,C64,21.66289,0,0,
35.87131781963288,C64,21.76301,0,0,
35.97123792498004,C64,26.44972,0,0,
36.07115803032721,C64,24.68785,0,0,
36.17107813567438,C64,23.06561,0,0,
36.27099824102155,C64,21.57808,0,0,
36.37091834636872,C64,20.20205,0,0,
36.47083845171588,C64,18.93496,0,0,
36.57075855706305,C64,17.76813,0,0,
36.67067866241022,C64,16.69359,0,0,
36.77059876775738,C64,15.70402,0,0,
36.87051887310455,C64,14.79266,0,0,
36.97043897845172,C64,21.38128,0,0,
37.07035908379888,C64,20.03175,0,0,
37.17027918914605,C64,20.90543,0,0,
37.27019929449322,C64,19.58393,0,0,
37.37011939984038,C64,18.36694,0,0,
37.47003950518755,C64,17.24613,0,0,
37.56995961053472,C64,16.21388,0,0,
37.66987971588188,C64,15.26531,0,0,
37.76979982122905,C64,14.38948,0,0,
37.86971992657622,C64,13.58276,0,0,
37.96964003192338,C64,12.83967,0,0,
38.06956013727055,C64,12.15517,0,0,
38.16948024261772,C64,11.52462,0,0,
38.26940034796488,C64,10.94375,0,0,
38.36932045331205,C64,10.40861,0,0,
38.46924055865922,C64,13.43833,0,0,
38.56916066400638,C64,15.79893,0,0,
38.66908076935355,C64,14.88776,0,0,
38.76900087470072,C64,23.16651,0,0,
38.86892098004788,C64,23.17337,0,0,
38.96884108539505,C64,23.7627,0,0,
39.06876119074222,C64,23.90876,0,0,
39.16868129608939,C64,25.10302,0,0,
39.26860140143656,C64,24.4959,0,0,
39.36852150678372,C64,24.12623,0,0,
39.46844161213089,C64,22.53744,0,0,
39.56836171747806,C64,21.07533,0,0,
39.66828182282522,C64,19.72977,0,0,
39.76820192817239,C64,18.49141,0,0,
39.86812203351955,C64,17.35771,0,0,
39.96804213886672,C64,24.38987,0,0,
40.06796224421389,C64,22.79704,0,0,
40.16788234956105,C64,22.5256,0,0,
40.26780245490822,C64,25.87572,0,0,
40.36772256025539,C64,24.16853,0,0,
40.46764266560255,C64,22.59594,0,0,
40.56756277094972,C64,21.14728,0,0,
40.66748287629689,C64,19.81273,0,0,
40.76740298164405,C64,18.58327,0,0,
40.86732308699122,C64,17.45057,0,0,
40.96724319233839,C64,16.40698,0,0,
41.06716329768555,C64,15.44545,0,0,
41.16708340303272,C64,14.55951,0,0,
41.26700350837989,C64,15.57048,0,0,
41.36692361372705,C64,14.66669,0,0,
41.46684371907422,C64,13.83452,0,0,
41.56676382442139,C64,13.06827,0,0,
41.66668392976855,C64,12.3627,0,0,
41.76660403511572,C64,11.71297,0,0,
41.86652414046289,C64,17.34766,0,0,
41.96644424581005,C64,16.31322,0,0,
42.06636435115723,C64,15.36004,0,0,
42.16628445650439,C64,14.48243,0,0,
42.26620456185156,C64,13.67298,0,0,
42.36612466719873,C64,12.92703,0,0,
42.46604477254589,C64,12.23958,0,0,
42.56596487789306,C64,16.22417,0,0,
42.66588498324023,C64,15.28394,0,0,
42.76580508858739,C64,14.41709,0,0,
42.86572519393456,C64,13.61785,0,0,
42.96564529928173,C64,12.88092,0,0,
43.06556540462889,C64,12.20143,0,0,
43.16548550997606,C64,12.41588,0,0,
43.26540561532322,C64,13.23084,0,0,
43.36532572067039,C64,15.3953,0,0,
43.46524582601756,C64,14.50619,0,0,
43.56516593136472,C64,13.68747,0,0,
43.66508603671189,C64,12.93759,0,0,
43.76500614205906,C64,12.24293,0,0,
43.86492624740622,C64,11.60385,0,0,
43.96484635275339,C64,11.01463,0,0,
44.06476645810056,C64,12.21237,0,0,
44.16468656344772,C64,11.58828,0,0,
44.26460666879489,C64,11.01254,0,0,
44.36452677414206,C64,10.48137,0,0,
44.46444687948922,C64,9.991298,0,0,
44.56436698483639,C64,9.539134,0,0,
44.66428709018356,C64,9.121928,0,0,
44.76420719553072,C64,8.736961,0,0,
44.86412730087789,C64,18.80659,0,0,
44.96404740622506,C64,17.66705,0,0,
45.06396751157223,C64,19.30026,0,0,
45.1638876169194,C64,18.11877,0,0,
45.26380772226656,C64,17.52337,0,0,
45.36372782761373,C64,19.05767,0,0,
45.4636479329609,C64,25.03926,0,0,
45.56356803830806,C64,25.59442,0,0,
45.66348814365523,C64,23.91693,0,0,
45.7634082490024,C64,26.04399,0,0,
45.86332835434956,C64,27.67022,0,0,
45.96324845969673,C64,26.195,0,0,
46.0631685650439,C64,24.45772,0,0,
46.16308867039106,C64,23.63294,0,0,
46.26300877573823,C64,22.96381,0,0,
46.3629288810854,C64,21.47569,0,0,
46.46284898643256,C64,21.88972,0,0,
46.56276909177973,C64,24.68344,0,0,
46.66268919712689,C64,24.8356,0,0,
46.76260930247406,C64,25.79758,0,0,
46.86252940782123,C64,24.06293,0,0,
46.96244951316839,C64,23.5699,0,0,
47.06236961851556,C64,22.02389,0,0,
47.16228972386273,C64,20.60125,0,0,
47.26220982920989,C64,19.29209,0,0,
47.36212993455706,C64,18.08732,0,0,
47.46205003990423,C64,16.9786,0,0,
47.56197014525139,C64,15.95821,0,0,
47.66189025059856,C64,15.01911,0,0,
47.76181035594573,C64,14.15478,0,0,
47.8617304612929,C64,13.35925,0,0,
47.96165056664007,C64,12.62702,0,0,
48.06157067198723,C64,15.04844,0,0,
48.1614907773344,C64,14.19073,0,0,
48.26141088268157,C64,15.88384,0,0,
48.36133098802873,C64,18.86942,0,0,
48.4612510933759,C64,23.52412,0,0,
48.56117119872307,C64,24.84348,0,0,
48.66109130407023,C64,25.16141,0,0,
48.7610114094174,C64,23.46879,0,0,
48.86093151476457,C64,21.91275,0,0,
48.96085162011173,C64,20.48223,0,0,
49.0607717254589,C64,19.16707,0,0,
49.16069183080607,C64,17.95794,0,0,
49.26061193615323,C64,16.84626,0,0,
49.3605320415004,C64,15.82415,0,0,
49.46045214684757,C64,17.47577,0,0,
49.56037225219473,C64,17.41635,0,0,
49.6602923575419,C64,16.37927,0,0,
49.76021246288906,C64,15.42346,0,0,
49.86013256823623,C64,14.5425,0,0,
49.9600526735834,C64,13.73052,0,0,
50.05997277893056,C64,12.98208,0,0,
50.15989288427773,C64,23.91031,0,0,
50.2598129896249,C64,24.83444,0,0,
50.35973309497206,C64,24.18632,0,0,
50.45965320031923,C64,28.97893,0,0,
50.5595733056664,C64,27.49767,0,0,
50.65949341101356,C64,25.66128,0,0,
50.75941351636074,C64,26.31912,0,0,
50.8593336217079,C64,24.56624,0,0,
50.95925372705507,C64,22.95238,0,0,
51.05917383240224,C64,21.46646,0,0,
51.1590939377494,C64,20.0983,0,0,
51.25901404309657,C64,18.83851,0,0,
51.35893414844374,C64,17.67847,0,0,
51.4588542537909,C64,16.61026,0,0,
51.55877435913807,C64,15.62656,0,0,
51.65869446448524,C64,14.72066,0,0,
51.7586145698324,C64,13.88791,0,0,
51.85853467517957,C64,13.11942,0,0,
51.95845478052674,C64,12.41163,0,0,
52.0583748858739,C64,11.75973,0,0,
52.15829499122107,C64,11.15928,0,0,
52.25821509656824,C64,10.60621,0,0,
52.3581352019154,C64,10.09675,0,0,
52.45805530726257,C64,9.627443,0,0,
52.55797541260974,C64,9.195119,0,0,
52.6578955179569,C64,8.796846,0,0,
52.75781562330407,C64,8.429926,0,0,
52.85773572865124,C64,8.091882,0,0,
52.9576558339984,C64,7.780427,0,0,
53.05757593934557,C64,7.49346,0,0,
53.15749604469273,C64,7.229047,0,0,
53.2574161500399,C64,6.985406,0,0,
53.35733625538707,C64,6.760896,0,0,
53.45725636073423,C64,6.554008,0,0,
53.5571764660814,C64,6.36335,0,0,
53.65709657142857,C64,6.187645,0,0,
53.75701667677574,C64,6.025712,0,0,
53.85693678212291,C64,5.876467,0,0,
53.95685688747007,C64,5.73891,0,0,
54.05677699281724,C64,5.612122,0,0,
54.15669709816441,C64,5.495255,0,0,
54.25661720351157,C64,11.36756,0,0,
54.35653730885874,C64,15.06832,0,0,
54.45645741420591,C64,15.98098,0,0,
54.55637751955307,C64,15.04161,0,0,
54.65629762490024,C64,14.17506,0,0,
54.75621773024741,C64,13.37967,0,0,
54.85613783559457,C64,12.64499,0,0,
54.95605794094174,C64,11.96881,0,0,
55.05597804628891,C64,11.34645,0,0,
55.15589815163607,C64,14.51771,0,0,
55.25581825698324,C64,13.70214,0,0,
55.35573836233041,C64,17.58451,0,0,
55.45565846767757,C64,16.5218,0,0,
55.55557857302474,C64,17.77695,0,0,
55.65549867837191,C64,20.06218,0,0,
55.75541878371907,C64,18.80433,0,0,
55.85533888906624,C64,17.64615,0,0,
55.95525899441341,C64,16.5797,0,0,
56.05517909976057,C64,17.52302,0,0,
56.15509920510774,C64,21.28477,0,0,
56.25501931045491,C64,24.2191,0,0,
56.35493941580207,C64,22.61465,0,0,
56.45485952114924,C64,21.15333,0,0,
56.55477962649641,C64,19.79425,0,0,
56.65469973184358,C64,18.5488,0,0,
56.75461983719075,C64,17.39827,0,0,
56.85453994253791,C64,16.33981,0,0,
56.95446004788508,C64,15.36602,0,0,
57.05438015323224,C64,14.4701,0,0,
57.15430025857941,C64,15.98956,0,0,
57.25422036392658,C64,15.06375,0,0,
57.35414046927374,C64,14.21048,0,0,
57.45406057462091,C64,13.42404,0,0,
57.55398067996808,C64,12.69916,0,0,
57.65390078531524,C64,12.031,0,0,
57.75382089066241,C64,11.4151,0,0,
57.85374099600958,C64,10.84735,0,0,
57.95366110135674,C64,10.32397,0,0,
58.05358120670391,C64,9.841464,0,0,
58.15350131205108,C64,9.39663,0,0,
58.25342141739824,C64,8.98651,0,0,
58.35334152274541,C64,8.608379,0,0,
58.45326162809258,C64,8.259728,0,0,
58.55318173343974,C64,7.93825,0,0,
58.65310183878691,C64,7.641813,0,0,
58.75302194413408,C64,7.368455,0,0,
58.85294204948124,C64,8.281184,0,0,
58.95286215482841,C64,12.16935,0,0,
59.05278226017558,C64,11.54474,0,0,
59.15270236552274,C64,12.06834,0,0,
59.25262247086991,C64,13.66448,0,0,
59.35254257621708,C64,12.91773,0,0,
59.45246268156425,C64,16.44332,0,0,
59.55238278691142,C64,15.48505,0,0,
59.65230289225858,C64,14.60166,0,0,
59.75222299760575,C64,13.78723,0,0,
59.85214310295292,C64,13.03638,0,0,
59.95206320830008,C64,12.3441,0,0,
60.05198331364725,C64,11.7058,0,0,
60.15190341899442,C64,11.11726,0,0,
60.25182352434158,C64,10.57457,0,0,
60.35174362968875,C64,14.84038,0,0,
60.45166373503591,C64,14.01527,0,0,
60.55158384038308,C64,14.77199,0,0,
60.65150394573025,C64,14.53685,0,0,
60.75142405107741,C64,13.73081,0,0,
60.85134415642458,C64,12.98743,0,0,
60.95126426177175,C64,12.30181,0,0,
61.05118436711891,C64,21.24767,0,0,
61.15110447246608,C64,19.91405,0,0,
61.25102457781325,C64,18.68478,0,0,
61.35094468316041,C64,17.55164,0,0,
61.45086478850758,C64,16.50707,0,0,
61.55078489385475,C64,15.54412,0,0,
61.65070499920191,C64,14.65638,0,0,
61.75062510454908,C64,26.34469,0,0,
61.85054520989625,C64,24.59101,0,0,
61.95046531524341,C64,22.97633,0,0,
62.05038542059058,C64,21.48956,0,0,
62.15030552593775,C64,20.12054,0,0,
62.25022563128491,C64,18.85989,0,0,
62.35014573663209,C64,18.23618,0,0,
62.45006584197925,C64,17.12961,0,0,
62.54998594732642,C64,22.59394,0,0,
62.64990605267359,C64,21.13795,0,0,
62.74982615802075,C64,19.79722,0,0,
62.84974626336792,C64,18.56257,0,0,
62.94966636871509,C64,18.24296,0,0,
63.04958647406225,C64,17.52455,0,0,
63.14950657940942,C64,23.18148,0,0,
63.24942668475659,C64,21.68017,0,0,
63.34934679010375,C64,20.30152,0,0,
63.44926689545092,C64,19.02794,0,0,
63.54918700079809,C64,17.86022,0,0,
63.64910710614525,C64,16.78428,0,0,
63.74902721149242,C64,15.78865,0,0,
63.84894731683958,C64,14.87163,0,0,
63.94886742218675,C64,27.1795,0,0,
64.04878752753392,C64,27.28688,0,0,
64.14870763288108,C64,25.48168,0,0,
64.24862773822825,C64,23.81784,0,0,
64.34854784357542,C64,22.28423,0,0,
64.44846794892258,C64,24.84806,0,0,
64.54838805426975,C64,23.21509,0,0,
64.64830815961692,C64,21.71133,0,0,
64.74822826496408,C64,20.32653,0,0,
64.84814837031125,C64,19.05133,0,0,
64.94806847565842,C64,19.83967,0,0,
65.04798858100558,C64,20.47177,0,0,
65.14790868635275,C64,19.1705,0,0,
65.24782879169992,C64,17.97408,0,0,
65.34774889704708,C64,16.8723,0,0,
65.44766900239425,C64,19.91592,0,0,
65.54758910774142,C64,23.79304,0,0,
65.64750921308858,C64,22.24569,0,0,
65.74742931843575,C64,20.82061,0,0,
65.84734942378292,C64,19.50807,0,0,
65.94726952913008,C64,18.29915,0,0,
66.04718963447725,C64,17.18707,0,0,
66.14710973982442,C64,16.16126,0,0,
66.24702984517158,C64,15.21634,0,0,
66.34694995051875,C64,14.34589,0,0,
66.44687005586592,C64,14.58088,0,0,
66.54679016121308,C64,22.64513,0,0,
66.64671026656026,C64,21.19704,0,0,
66.74663037190743,C64,19.86268,0,0,
66.8465504772546,C64,20.44755,0,0,
66.94647058260176,C64,19.16394,0,0,
67.04639068794893,C64,17.98168,0,0,
67.1463107932961,C64,24.61,0,0,
67.24623089864326,C64,22.99624,0,0,
67.34615100399043,C64,21.51013,0,0,
