Time,Cell,F,lickpoint,licking
161.4712228438028,C015,6.368839,0,0.0
161.5711431549685,C015,5.333146,0,0.0
161.6710634661342,C015,6.005216,0,0.0
161.7709837773,C015,5.874177,0,0.0
161.8709040884657,C015,7.339436,0,0.0
161.9708243996314,C015,5.498574,0,0.0
162.0707447107971,C015,5.048722,0,0.0
162.1706650219628,C015,6.400551,0,0.0
162.2705853331286,C015,6.244982,0,0.0
162.3705056442943,C015,6.254057,0,0.0
162.47042595546,C015,6.178693,0,0.0
162.5703462666257,C015,6.386222,0,0.0
162.6702665777914,C015,5.077649,0,0.0
162.7701868889571,C015,6.065852,0,0.0
162.8701072001229,C015,4.03065,0,0.0
162.9700275112886,C015,3.699507,0,0.0
163.0699478224543,C015,7.068271,0,0.0
163.16986813362,C015,6.794268,0,0.0
163.2697884447857,C015,6.375518,0,0.0
163.3697087559515,C015,5.643469,0,0.0
163.4696290671172,C015,3.925559,0,0.0
163.5695493782829,C015,5.137092,0,0.0
163.6694696894486,C015,5.088317,0,0.0
163.7693900006144,C015,4.639122,0,0.0
163.8693103117801,C015,5.260609,0,0.0
163.9692306229458,C015,4.445286,0,0.0
164.0691509341115,C015,4.662766,0,0.0
164.1690712452772,C015,5.050872,0,0.0
164.268991556443,C015,6.040824,0,0.0
164.3689118676087,C015,5.618404,0,0.0
164.4688321787744,C015,4.610367,0,0.0
164.5687524899401,C015,6.062914,0,0.0
164.6686728011058,C015,6.062933,0,0.0
164.7685931122715,C015,6.009494,0,0.0
164.8685134234373,C015,5.303271,0,0.0
164.968433734603,C015,6.43752,0,0.0
165.0683540457687,C015,5.604447,0,0.0
165.1682743569344,C015,5.124286,0,0.0
165.2681946681001,C015,5.424962,0,0.0
165.3681149792659,C015,6.363252,0,0.0
165.4680352904316,C015,6.489463,0,0.0
165.5679556015973,C015,4.567985,0,0.0
165.667875912763,C015,4.175612,0,0.0
165.7677962239287,C015,3.557951,0,0.0
165.8677165350944,C015,5.73194,0,0.0
165.9676368462602,C015,4.352102,0,0.0
166.0675571574259,C015,4.810612,0,0.0
166.1674774685916,C015,4.890956,0,0.0
166.2673977797573,C015,4.606024,0,0.0
166.367318090923,C015,4.482733,0,0.0
166.4672384020888,C015,7.110458,0,0.0
166.5671587132545,C015,6.000463,0,0.0
166.6670790244202,C015,5.852362,0,0.0
166.7669993355859,C015,5.551949,0,0.0
166.8669196467517,C015,5.277047,0,0.0
166.9668399579174,C015,5.703596,0,0.0
167.0667602690831,C015,4.994655,0,0.0
167.1666805802488,C015,3.938817,0,0.0
167.2666008914145,C015,2.261409,0,0.0
167.3665212025803,C015,6.002565,0,0.0
167.466441513746,C015,5.624676,0,0.0
167.5663618249117,C015,3.276582,0,0.0
167.6662821360774,C015,4.102483,0,0.0
167.7662024472431,C015,5.334761,0,0.0
167.8661227584088,C015,5.976319,0,0.0
167.9660430695746,C015,3.602544,0,0.0
168.0659633807403,C015,6.440764,0,0.0
168.165883691906,C015,4.401447,0,0.0
168.2658040030717,C015,4.731137,0,0.0
168.3657243142374,C015,3.994655,0,0.0
168.4656446254032,C015,4.991154,0,0.0
168.5655649365689,C015,3.675931,0,0.0
168.6654852477346,C015,4.704932,0,0.0
168.7654055589003,C015,4.963245,0,0.0
168.865325870066,C015,7.728358,0,0.0
168.9652461812317,C015,5.448051,0,0.0
169.0651664923975,C015,5.673143,0,0.0
169.1650868035632,C015,6.510473,0,0.0
169.2650071147289,C015,6.100336,0,0.0
169.3649274258946,C015,6.870351,0,0.0
169.4648477370604,C015,4.099787,0,0.0
169.5647680482261,C015,4.445168,0,0.0
169.6646883593918,C015,5.483396,0,0.0
169.7646086705575,C015,6.13907,0,0.0
169.8645289817232,C015,5.836135,0,0.0
169.964449292889,C015,5.61683,0,0.0
170.0643696040547,C015,7.03838,0,0.0
170.1642899152204,C015,4.157704,0,0.0
170.2642102263861,C015,4.933833,0,0.0
170.3641305375518,C015,6.580497,0,0.0
170.4640508487176,C015,5.331276,0,0.0
170.5639711598833,C015,5.380727,0,0.0
170.663891471049,C015,4.931214,0,0.0
170.7638117822147,C015,6.097507,0,0.0
170.8637320933804,C015,6.886248,0,0.0
170.9636524045461,C015,5.392454,0,0.0
171.0635727157119,C015,4.349216,0,0.0
171.1634930268776,C015,5.26762,0,0.0
171.2634133380433,C015,6.323832,0,0.0
171.363333649209,C015,6.101565,0,0.0
171.4632539603747,C015,5.401278,0,0.0
171.5631742715405,C015,6.170277,0,0.0
171.6630945827062,C015,5.32422,0,0.0
171.7630148938719,C015,5.528544,0,0.0
171.8629352050376,C015,6.929401,0,0.0
171.9628555162033,C015,7.156153,0,0.0
172.0627758273691,C015,7.44303,0,0.0
172.1626961385348,C015,6.208335,0,0.0
172.2626164497005,C015,6.888539,0,0.0
172.3625367608662,C015,5.584312,0,0.0
172.462457072032,C015,6.14602,0,0.0
172.5623773831977,C015,4.500978,0,0.0
172.6622976943634,C015,4.108974,0,0.0
172.7622180055291,C015,6.428869,0,0.0
172.8621383166948,C015,3.819872,0,0.0
172.9620586278606,C015,6.842945,0,0.0
173.0619789390263,C015,6.521401,0,0.0
173.161899250192,C015,5.917676,0,0.0
173.2618195613577,C015,5.389793,0,0.0
173.3617398725234,C015,6.395746,0,0.0
173.4616601836891,C015,6.141006,0,0.0
173.5615804948549,C015,5.97685,0,0.0
173.6615008060206,C015,6.068254,0,0.0
173.7614211171863,C015,6.504875,0,0.0
173.861341428352,C015,5.51113,0,0.0
173.9612617395177,C015,4.019409,0,0.0
174.0611820506835,C015,5.749412,0,0.0
174.1611023618492,C015,6.155813,0,0.0
174.2610226730149,C015,5.168213,0,0.0
174.3609429841806,C015,6.349506,0,0.0
174.4608632953463,C015,5.612711,0,0.0
174.560783606512,C015,5.930993,0,0.0
174.6607039176778,C015,5.925436,0,0.0
174.7606242288435,C015,5.410089,0,0.0
174.8605445400092,C015,3.900716,0,0.0
174.9604648511749,C015,8.203371,0,0.0
175.0603851623407,C015,6.794725,0,0.0
175.1603054735064,C015,7.367797,0,0.0
175.2602257846721,C015,8.043353,0,0.0
175.3601460958378,C015,5.207424,0,0.0
175.4600664070035,C015,6.122384,0,0.0
175.5599867181693,C015,7.816637,0,0.0
175.659907029335,C015,6.641025,0,0.0
175.7598273405007,C015,4.79815,0,0.0
175.8597476516664,C015,6.759581,0,0.0
175.9596679628321,C015,7.481091,0,0.0
176.0595882739979,C015,5.524071,0,0.0
176.1595085851636,C015,5.849426,0,0.0
176.2594288963293,C015,5.398667,0,0.0
176.359349207495,C015,6.116499,0,0.0
176.4592695186607,C015,6.832451,0,0.0
176.5591898298264,C015,5.659439,0,0.0
176.6591101409922,C015,5.99488,0,0.0
176.7590304521579,C015,7.857944,0,0.0
176.8589507633236,C015,6.978921,0,0.0
176.9588710744893,C015,6.75229,0,0.0
177.058791385655,C015,5.127297,0,0.0
177.1587116968208,C015,6.815494,0,0.0
177.2586320079865,C015,7.284976,0,0.0
177.3585523191522,C015,6.314072,0,0.0
177.4584726303179,C015,7.52695,0,0.0
177.5583929414836,C015,6.662554,0,0.0
177.6583132526494,C015,6.666089,0,0.0
177.7582335638151,C015,6.740259,0,0.0
177.8581538749808,C015,5.62037,0,0.0
177.9580741861465,C015,6.050204,0,0.0
178.0579944973123,C015,7.269056,0,0.0
178.157914808478,C015,6.225863,0,0.0
178.2578351196437,C015,5.565617,0,0.0
178.3577554308094,C015,5.0137,0,0.0
178.4576757419751,C015,5.233998,0,0.0
178.5575960531408,C015,5.607722,0,0.0
178.6575163643066,C015,6.519295,0,0.0
178.7574366754723,C015,6.583622,0,0.0
178.857356986638,C015,6.132368,0,0.0
178.9572772978037,C015,5.826921,0,0.0
179.0571976089694,C015,6.668115,0,0.0
179.1571179201352,C015,6.55855,0,0.0
179.2570382313009,C015,6.052178,0,0.0
179.3569585424666,C015,6.019873,0,0.0
179.4568788536323,C015,5.662425,0,0.0
179.556799164798,C015,5.720872,0,0.0
179.6567194759637,C015,5.427462,0,0.0
179.7566397871295,C015,9.1605,0,0.0
179.8565600982952,C015,6.708429,0,0.0
179.9564804094609,C015,6.404055,0,0.0
180.0564007206266,C015,5.390738,0,0.0
180.1563210317923,C015,6.755995,0,0.0
180.2562413429581,C015,6.373675,0,0.0
180.3561616541238,C015,5.868077,0,0.0
180.4560819652895,C015,4.833115,0,0.0
180.5560022764552,C015,5.324677,0,0.0
180.6559225876209,C015,4.405659,0,0.0
180.7558428987867,C015,4.57949,0,0.0
180.8557632099524,C015,4.446502,0,0.0
180.9556835211181,C015,5.469839,0,0.0
181.0556038322838,C015,6.617939,0,0.0
181.1555241434496,C015,4.416022,0,0.0
181.2554444546153,C015,5.556294,0,0.0
181.355364765781,C015,5.101662,0,0.0
181.4552850769467,C015,6.723497,0,0.0
181.5552053881124,C015,6.289314,0,0.0
181.6551256992781,C015,5.41641,0,0.0
181.7550460104439,C015,4.694856,0,0.0
181.8549663216096,C015,5.842659,0,0.0
181.9548866327753,C015,7.959917,0,0.0
182.054806943941,C015,5.417687,0,0.0
182.1547272551067,C015,5.895676,0,0.0
182.2546475662725,C015,6.55465,0,0.0
182.3545678774382,C015,5.291823,0,0.0
182.4544881886039,C015,7.0654,0,0.0
182.5544084997696,C015,4.069822,0,0.0
182.6543288109353,C015,6.651825,0,0.0
182.7542491221011,C015,5.63149,0,0.0
182.8541694332668,C015,5.570024,0,0.0
182.9540897444325,C015,7.30433,0,0.0
183.0540100555982,C015,5.008351,0,0.0
183.1539303667639,C015,6.055603,0,0.0
183.2538506779296,C015,4.360329,0,0.0
183.3537709890954,C015,5.790333,0,0.0
183.4536913002611,C015,5.569712,0,0.0
183.5536116114268,C015,4.881287,0,0.0
183.6535319225925,C015,4.502282,0,0.0
183.7534522337583,C015,5.686031,0,0.0
183.853372544924,C015,3.590902,0,0.0
183.9532928560897,C015,5.370432,0,0.0
184.0532131672554,C015,4.675875,0,0.0
184.1531334784211,C015,3.670108,0,0.0
184.2530537895869,C015,4.06936,0,0.0
184.3529741007526,C015,3.30463,0,0.0
184.4528944119183,C015,4.866697,0,0.0
184.552814723084,C015,5.226831,0,0.0
184.6527350342497,C015,4.71845,0,0.0
184.7526553454155,C015,5.35998,0,0.0
184.8525756565812,C015,4.488395,0,0.0
184.9524959677469,C015,3.984478,0,0.0
185.0524162789126,C015,4.634062,0,0.0
185.1523365900783,C015,5.68563,0,0.0
185.252256901244,C015,4.007306,0,0.0
185.3521772124098,C015,4.804303,0,0.0
185.4520975235755,C015,4.848583,0,0.0
185.5520178347412,C015,3.892542,0,0.0
185.6519381459069,C015,4.517166,0,0.0
185.7518584570726,C015,2.748696,0,0.0
185.8517787682384,C015,4.423118,0,0.0
185.9516990794041,C015,5.678703,0,0.0
186.0516193905698,C015,4.893476,0,0.0
186.1515397017355,C015,5.278137,0,0.0
186.2514600129012,C015,5.078772,0,0.0
186.351380324067,C015,2.868884,0,0.0
186.4513006352327,C015,5.135373,0,0.0
186.5512209463984,C015,4.372943,0,0.0
186.6511412575641,C015,4.605766,0,0.0
186.7510615687299,C015,4.658772,0,0.0
186.8509818798956,C015,3.771428,0,0.0
186.9509021910613,C015,5.192745,0,0.0
187.050822502227,C015,5.431635,0,0.0
187.1507428133927,C015,3.970646,0,0.0
187.2506631245584,C015,6.273951,0,0.0
187.3505834357242,C015,6.403927,0,0.0
187.4505037468899,C015,5.457078,0,0.0
187.5504240580556,C015,6.501816,0,0.0
187.6503443692213,C015,4.433178,0,0.0
187.750264680387,C015,5.376505,0,0.0
187.8501849915528,C015,5.688368,0,0.0
187.9501053027185,C015,6.712468,0,0.0
188.0500256138842,C015,5.325809,0,0.0
188.1499459250499,C015,6.405699,0,0.0
188.2498662362156,C015,6.973805,0,0.0
188.3497865473813,C015,5.979186,0,0.0
188.4497068585471,C015,5.396963,0,0.0
188.5496271697128,C015,7.680243,0,0.0
188.6495474808785,C015,6.897841,0,0.0
188.7494677920442,C015,5.969831,0,0.0
188.8493881032099,C015,5.138024,0,0.0
188.9493084143757,C015,7.144612,0,0.0
189.0492287255414,C015,6.29108,0,0.0
189.1491490367071,C015,5.648525,0,0.0
189.2490693478728,C015,5.849702,0,0.0
189.3489896590386,C015,6.437429,0,0.0
189.4489099702043,C015,2.955032,0,0.0
189.54883028137,C015,4.020758,0,0.0
189.6487505925357,C015,4.396666,0,0.0
189.7486709037014,C015,5.014614,0,0.0
189.8485912148672,C015,6.765816,0,0.0
189.9485115260329,C015,4.719336,0,0.0
190.0484318371986,C015,5.888264,0,0.0
190.1483521483643,C015,3.63754,0,0.0
190.24827245953,C015,6.190444,0,0.0
190.3481927706957,C015,5.281874,0,0.0
190.4481130818615,C015,6.356109,0,0.0
190.5480333930272,C015,5.37465,0,0.0
190.6479537041929,C015,4.978669,0,0.0
190.7478740153586,C015,5.720669,0,0.0
190.8477943265243,C015,5.673653,0,0.0
190.9477146376901,C015,6.58623,0,0.0
191.0476349488558,C015,5.186816,0,0.0
191.1475552600215,C015,6.645041,0,0.0
191.2474755711872,C015,4.741788,0,0.0
191.3473958823529,C015,3.805999,0,0.0
191.4473161935187,C015,4.464398,0,0.0
191.5472365046844,C015,4.424858,0,0.0
191.6471568158501,C015,4.79972,0,0.0
191.7470771270158,C015,4.824526,0,0.0
191.8469974381815,C015,3.537964,0,0.0
191.9469177493473,C015,5.244534,0,0.0
192.046838060513,C015,6.319328,0,0.0
192.1467583716787,C015,5.143835,0,0.0
192.2466786828444,C015,5.301667,0,0.0
192.3465989940102,C015,5.569057,0,0.0
192.4465193051759,C015,4.492999,0,0.0
192.5464396163416,C015,5.164438,0,0.0
192.6463599275073,C015,5.848053,0,0.0
192.746280238673,C015,4.707224,0,0.0
192.8462005498387,C015,4.168903,0,0.0
192.9461208610045,C015,4.957687,0,0.0
193.0460411721702,C015,4.563357,0,0.0
193.1459614833359,C015,4.754382,0,0.0
193.2458817945016,C015,5.063703,0,0.0
193.3458021056673,C015,4.786869,0,0.0
193.4457224168331,C015,6.50635,0,0.0
193.5456427279988,C015,5.449649,0,0.0
193.6455630391645,C015,6.229541,0,0.0
193.7454833503302,C015,5.410885,0,0.0
193.8454036614959,C015,4.958794,0,0.0
193.9453239726616,C015,5.157217,0,0.0
194.0452442838274,C015,3.594523,0,0.0
194.1451645949931,C015,5.372885,0,0.0
194.2450849061588,C015,5.305886,0,0.0
194.3450052173245,C015,4.603477,0,0.0
194.4449255284902,C015,5.184571,0,0.0
194.544845839656,C015,2.62434,0,0.0
194.6447661508217,C015,5.366053,0,0.0
194.7446864619874,C015,3.355137,0,0.0
194.8446067731531,C015,5.015577,0,0.0
194.9445270843188,C015,4.698606,0,0.0
195.0444473954846,C015,5.266715,0,0.0
195.1443677066503,C015,6.679338,0,0.0
195.244288017816,C015,4.82347,0,0.0
195.3442083289817,C015,4.949897,0,0.0
195.4441286401475,C015,6.510627,0,0.0
195.5440489513132,C015,5.957376,0,0.0
195.6439692624789,C015,5.326806,0,0.0
195.7438895736446,C015,5.179136,0,0.0
195.8438098848103,C015,6.794587,0,0.0
195.943730195976,C015,5.079888,0,0.0
196.0436505071418,C015,6.738273,0,0.0
196.1435708183075,C015,6.101172,0,0.0
196.2434911294732,C015,6.83056,0,0.0
196.3434114406389,C015,6.303466,0,0.0
196.4433317518046,C015,6.681378,0,0.0
196.5432520629704,C015,4.68501,0,0.0
196.6431723741361,C015,7.164907,0,0.0
196.7430926853018,C015,4.084389,0,0.0
196.8430129964675,C015,6.013246,0,0.0
196.9429333076332,C015,5.383167,0,0.0
197.0428536187989,C015,4.908665,0,0.0
197.1427739299647,C015,6.256677,0,0.0
197.2426942411304,C015,5.538316,0,0.0
197.3426145522961,C015,5.137682,0,0.0
197.4425348634618,C015,4.744063,0,0.0
197.5424551746275,C015,6.63133,0,0.0
197.6423754857933,C015,5.04444,1,0.0
197.742295796959,C015,3.738282,0,0.0
197.8422161081247,C015,4.381029,0,0.0
197.9421364192904,C015,4.395697,0,0.0
198.0420567304562,C015,5.407447,0,0.0
198.1419770416219,C015,6.56322,0,0.0
198.2418973527876,C015,4.238438,0,0.0
198.3418176639533,C015,7.430563,0,0.0
198.441737975119,C015,6.775015,0,0.0
198.5416582862848,C015,7.016051,0,0.0
198.6415785974505,C015,5.794608,0,0.0
198.7414989086162,C015,5.767536,0,0.0
198.8414192197819,C015,4.559229,0,0.0
198.9413395309476,C015,4.14273,0,0.0
199.0412598421133,C015,5.254601,0,0.0
199.1411801532791,C015,5.697495,0,0.0
199.2411004644448,C015,5.455488,0,0.0
199.3410207756105,C015,5.511292,0,0.0
199.4409410867762,C015,4.5004,0,0.0
199.5408613979419,C015,5.381871,0,0.0
199.6407817091077,C015,5.480737,0,0.0
199.7407020202734,C015,4.802546,0,0.0
199.8406223314391,C015,4.813827,0,0.0
199.9405426426048,C015,4.463991,0,0.0
200.0404629537705,C015,5.235872,0,0.0
200.1403832649363,C015,5.960974,0,0.0
200.240303576102,C015,4.913801,0,0.0
200.3402238872677,C015,5.351673,0,0.0
200.4401441984334,C015,4.752657,0,0.0
200.5400645095991,C015,5.226348,0,0.0
200.6399848207649,C015,5.23635,0,0.0
200.7399051319306,C015,4.979165,0,0.0
200.8398254430963,C015,5.91925,0,0.0
200.939745754262,C015,4.101702,0,0.0
201.0396660654277,C015,4.131265,0,0.0
201.1395863765935,C015,6.307644,0,0.0
201.2395066877592,C015,6.061231,0,0.0
201.3394269989249,C015,6.604113,0,0.0
201.4393473100906,C015,4.030999,0,0.0
201.5392676212563,C015,5.299267,0,0.0
201.6391879324221,C015,6.328249,0,0.0
201.7391082435878,C015,6.210794,0,0.0
201.8390285547535,C015,3.069075,0,0.0
201.9389488659192,C015,4.440367,0,0.0
202.0388691770849,C015,7.130381,0,0.0
202.1387894882507,C015,4.872504,0,0.0
202.2387097994164,C015,3.813293,0,0.0
202.3386301105821,C015,5.278118,0,0.0
202.4385504217478,C015,4.349962,0,0.0
202.5384707329135,C015,6.859088,0,0.0
202.6383910440792,C015,6.078487,0,0.0
202.738311355245,C015,5.990155,0,0.0
202.8382316664107,C015,5.185245,0,0.0
202.9381519775764,C015,5.616047,0,0.0
203.0380722887421,C015,6.007818,0,0.0
203.1379925999078,C015,5.318062,0,0.0
203.2379129110736,C015,6.581799,0,0.0
203.3378332222393,C015,5.149014,0,0.0
203.437753533405,C015,5.273731,0,0.0
203.5376738445707,C015,4.316291,0,0.0
203.6375941557365,C015,4.515689,0,0.0
203.7375144669022,C015,6.170416,0,0.0
203.8374347780679,C015,4.80336,0,0.0
203.9373550892336,C015,5.526164,0,0.0
204.0372754003993,C015,6.823323,0,0.0
204.1371957115651,C015,6.556393,0,0.0
204.2371160227308,C015,6.541929,0,0.0
204.3370363338965,C015,5.960764,0,0.0
204.4369566450622,C015,5.694876,0,0.0
204.5368769562279,C015,5.835278,0,0.0
204.6367972673936,C015,6.20926,0,0.0
204.7367175785594,C015,6.665962,0,0.0
204.8366378897251,C015,3.956341,0,0.0
204.9365582008908,C015,6.550065,0,0.0
205.0364785120565,C015,5.623532,0,0.0
205.1363988232222,C015,5.201994,0,0.0
205.236319134388,C015,6.276585,0,0.0
205.3362394455537,C015,4.650451,0,0.0
205.4361597567194,C015,5.840802,0,0.0
205.5360800678851,C015,6.537732,0,0.0
205.6360003790508,C015,5.171702,0,0.0
205.7359206902165,C015,5.504747,0,0.0
205.8358410013823,C015,6.015215,0,0.0
205.935761312548,C015,4.076834,0,0.0
206.0356816237137,C015,5.78876,0,0.0
206.1356019348794,C015,5.243416,0,0.0
206.2355222460452,C015,5.757317,0,0.0
206.3354425572109,C015,5.510963,0,0.0
206.4353628683766,C015,5.222717,0,0.0
206.5352831795423,C015,4.795423,0,0.0
206.635203490708,C015,6.201191,0,0.0
206.7351238018738,C015,5.506665,0,0.0
206.8350441130395,C015,4.724908,0,0.0
206.9349644242052,C015,4.903284,0,0.0
207.0348847353709,C015,4.662931,0,0.0
207.1348050465366,C015,6.837444,0,0.0
207.2347253577024,C015,6.756155,0,0.0
207.3346456688681,C015,5.256146,0,0.0
207.4345659800338,C015,4.470558,0,0.0
207.5344862911995,C015,5.387751,0,0.0
207.6344066023652,C015,6.660609,0,0.0
207.7343269135309,C015,6.185777,0,0.0
207.8342472246967,C015,4.385204,0,0.0
207.9341675358624,C015,5.365762,0,0.0
208.0340878470281,C015,5.224441,0,0.0
208.1340081581938,C015,6.293854,0,0.0
208.2339284693595,C015,5.598271,0,0.0
208.3338487805253,C015,5.646597,0,0.0
208.433769091691,C015,7.005898,0,0.0
208.5336894028567,C015,5.359691,0,0.0
208.6336097140224,C015,6.041924,0,0.0
208.7335300251881,C015,6.372589,0,0.0
208.8334503363538,C015,5.376357,0,0.0
208.9333706475196,C015,6.320245,0,0.0
209.0332909586853,C015,4.722689,0,0.0
209.133211269851,C015,4.578287,0,0.0
209.2331315810167,C015,5.172974,0,0.0
209.3330518921825,C015,4.979597,0,0.0
209.4329722033482,C015,5.256272,0,0.0
209.5328925145139,C015,5.669903,0,0.0
209.6328128256796,C015,6.809599,0,0.0
209.7327331368453,C015,6.008261,0,0.0
209.8326534480111,C015,4.984993,0,0.0
209.9325737591768,C015,4.853724,0,0.0
210.0324940703425,C015,5.7088,0,0.0
210.1324143815082,C015,4.886328,0,0.0
210.2323346926739,C015,4.780338,0,0.0
210.3322550038397,C015,4.915021,0,0.0
210.4321753150054,C015,4.164458,0,0.0
210.5320956261711,C015,4.7796,0,0.0
210.6320159373368,C015,7.317973,0,0.0
210.7319362485025,C015,7.227109,0,0.0
210.8318565596683,C015,5.158589,0,0.0
210.931776870834,C015,4.985094,0,0.0
211.0316971819997,C015,5.89911,0,0.0
211.1316174931654,C015,5.23914,0,0.0
211.2315378043311,C015,6.316945,0,0.0
211.3314581154968,C015,5.66998,0,0.0
211.4313784266626,C015,5.267348,0,0.0
211.5312987378283,C015,4.369763,0,0.0
211.631219048994,C015,5.723663,0,0.0
211.7311393601597,C015,4.951502,0,0.0
211.8310596713254,C015,4.432624,0,0.0
211.9309799824912,C015,5.358491,0,0.0
212.0309002936569,C015,4.701163,0,0.0
212.1308206048226,C015,4.155632,0,0.0
212.2307409159883,C015,5.285744,0,0.0
212.3306612271541,C015,5.243541,0,0.0
212.4305815383198,C015,5.377242,0,0.0
212.5305018494855,C015,4.456533,0,0.0
212.6304221606512,C015,6.705235,0,0.0
212.7303424718169,C015,5.209087,0,0.0
212.8302627829827,C015,6.484422,0,0.0
212.9301830941484,C015,5.69022,0,0.0
213.0301034053141,C015,7.52003,0,0.0
213.1300237164798,C015,5.268223,0,0.0
213.2299440276455,C015,4.688904,0,0.0
213.3298643388112,C015,7.296813,0,0.0
213.429784649977,C015,7.365053,0,0.0
213.5297049611427,C015,6.326523,0,0.0
213.6296252723084,C015,5.287208,0,0.0
213.7295455834741,C015,5.750229,0,0.0
213.8294658946398,C015,7.144707,0,0.0
213.9293862058056,C015,5.326011,0,0.0
214.0293065169713,C015,5.297451,0,0.0
214.129226828137,C015,5.438197,0,0.0
214.2291471393027,C015,4.494055,0,0.0
214.3290674504684,C015,6.756067,0,0.0
214.4289877616341,C015,6.62988,0,0.0
214.5289080727999,C015,6.796744,0,0.0
214.6288283839656,C015,6.820035,0,0.0
214.7287486951313,C015,7.759949,0,0.0
214.828669006297,C015,7.604458,0,0.0
214.9285893174628,C015,5.885902,0,0.0
215.0285096286285,C015,6.533617,0,0.0
215.1284299397942,C015,7.451449,0,0.0
215.2283502509599,C015,6.690225,0,0.0
215.3282705621256,C015,7.423604,0,0.0
215.4281908732914,C015,6.223181,0,0.0
215.5281111844571,C015,5.929694,0,0.0
215.6280314956228,C015,6.423167,0,0.0
215.7279518067885,C015,6.124285,0,0.0
215.8278721179542,C015,7.68731,0,0.0
215.92779242912,C015,6.738999,0,0.0
216.0277127402857,C015,7.553798,0,0.0
216.1276330514514,C015,7.498351,0,0.0
216.2275533626171,C015,7.329092,0,0.0
216.3274736737828,C015,6.182917,0,0.0
216.4273939849485,C015,5.600154,0,0.0
216.5273142961143,C015,5.137047,0,0.0
216.62723460728,C015,6.607439,0,0.0
216.7271549184457,C015,7.233851,0,0.0
