Time,Cell,F,licking,lickpoint
96.42283857491064,C02,4.797863,0,0
96.52275861488462,C02,4.333238,0,0
96.62267865485865,C02,6.065508,0,0
96.72259869483264,C02,5.549665,0,0
96.82251873480664,C02,2.431397,0,0
96.92243877478064,C02,2.811838,0,0
97.02235881475464,C02,-0.9500927,0,0
97.12227885472863,C02,2.16362,0,0
97.22219889470264,C02,0.2837637,0,0
97.32211893467664,C02,2.018825,0,0
97.42203897465065,C02,2.641555,0,0
97.52195901462464,C02,2.037438,0,0
97.62187905459864,C02,1.424793,0,0
97.72179909457265,C02,1.102766,0,0
97.82171913454664,C02,1.30231,0,0
97.92163917452064,C02,0.2491525,0,0
98.02155921449464,C02,0.01558996,0,0
98.12147925446864,C02,1.879616,0,0
98.22139929444263,C02,0.6312855,0,0
98.32131933441664,C02,-0.8302301,0,0
98.42123937439064,C02,0.6504456,0,0
98.52115941436465,C02,-0.5220106,0,0
98.62107945433864,C02,-1.185322,0,0
98.72099949431264,C02,-0.7140644,0,0
98.82091953428665,C02,-0.6874089,0,0
98.92083957426064,C02,-0.7716137,0,0
99.02075961423463,C02,1.019319,0,0
99.12067965420864,C02,0.9812676,0,0
99.22059969418264,C02,1.18914,0,0
99.32051973415663,C02,-0.1994982,0,0
99.42043977413064,C02,-1.027189,0,0
99.52035981410464,C02,-0.2062535,0,0
99.62027985407865,C02,0.1578731,0,0
99.72019989405266,C02,0.5326427,0,0
99.82011993402664,C02,-0.2908516,0,0
99.92003997400064,C02,-1.634556,0,0
100.0199600139747,C02,-1.108854,0,0
100.1198800539486,C02,1.388257,0,0
100.2198000939227,C02,1.739841,0,0
100.3197201338967,C02,0.6872221,0,0
100.4196401738706,C02,3.023785,0,0
100.5195602138447,C02,1.601564,0,0
100.6194802538187,C02,1.004443,0,0
100.7194002937927,C02,2.532619,0,0
100.8193203337667,C02,2.710043,0,0
100.9192403737407,C02,2.514424,0,0
101.0191604137147,C02,4.911911,0,0
101.1190804536887,C02,8.951344,0,0
101.2190004936627,C02,9.669361,0,0
101.3189205336367,C02,7.174984,0,0
101.4188405736107,C02,5.712935,0,0
101.5187606135847,C02,5.219328,0,0
101.6186806535587,C02,5.865811,0,0
101.7186006935327,C02,1.457617,0,0
101.8185207335067,C02,4.472155,0,0
101.9184407734807,C02,3.50817,0,0
102.0183608134547,C02,3.960086,0,0
102.1182808534287,C02,4.563946,0,0
102.2182008934027,C02,5.274654,0,0
102.3181209333767,C02,4.199788,0,0
102.4180409733507,C02,3.494774,0,0
102.5179610133247,C02,3.487754,0,0
102.6178810532987,C02,3.83423,0,0
102.7178010932727,C02,4.127482,0,0
102.8177211332467,C02,4.221203,0,0
102.9176411732207,C02,3.389202,0,0
103.0175612131947,C02,4.160477,0,0
103.1174812531687,C02,6.0827,0,0
103.2174012931427,C02,7.283634,0,0
103.3173213331167,C02,7.261848,0,0
103.4172413730907,C02,4.282971,0,0
103.5171614130647,C02,8.437763,0,0
103.6170814530387,C02,8.977585,0,0
103.7170014930127,C02,6.17139,0,0
103.8169215329867,C02,5.595031,0,0
103.9168415729607,C02,4.842,0,0
104.0167616129347,C02,6.848175,0,0
104.1166816529087,C02,3.789395,0,0
104.2166016928827,C02,0.9914409,0,0
104.3165217328567,C02,4.95203,0,0
104.4164417728307,C02,4.73598,0,0
104.5163618128047,C02,0.4273607,0,0
104.6162818527787,C02,2.29853,0,0
